Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
9, 7, 85962.5, 468.856, 322.132, 44.9573, 434.932, 1766.6, 0.9, 800
9, 8, 85868.8, 468.79, 316.762, 49.8774, 471.865, 1823.89, 0.9125, 800
9, 9, 85775.3, 468.52, 308.767, 51.4421, 512.16, 1883.78, 0.825, 800
9, 10, 85683.6, 466.565, 293.305, 63.8789, 546.578, 1946.09, 1, 800
9, 11, 85592.7, 464.133, 285.674, 50.31, 596.536, 2010.65, 0.875, 800
9, 12, 85507.3, 456.703, 289.247, 38.5645, 630.927, 2077.26, 0.9, 800
9, 13, 85424.1, 448.598, 281.525, 43.212, 656.86, 2145.74, 0.875, 800
9, 14, 85341.7, 441.254, 280.22, 36.0413, 684.942, 2215.85, 0.85, 800
9, 15, 85261.5, 433.15, 290.979, 35.9422, 691.017, 2287.37, 0.825, 800
9, 16, 85178.8, 429.292, 291.836, 39.3639, 700.659, 2360.08, 0.9125, 800
9, 17, 85095, 427.207, 290.092, 40.3097, 713.612, 2433.78, 0.925, 800
9, 18, 85011.5, 425.254, 274.18, 37.0628, 743.64, 2508.35, 0.9, 800
9, 19, 84932.9, 418.774, 257.131, 44.9307, 762.523, 2583.7, 0.9625, 800
9, 20, 84856.8, 411.202, 262.393, 50.8479, 759.057, 2659.74, 0.8875, 800
