S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number,asymptomatic_rate,testing_sensitivity
86077.2, 314.686, 397.921, 51.9116, 265.106, 1893.14, 449.832, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
86015.1, 313.9, 394.554, 49.0847, 283.17, 1944.2, 443.638, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85953.8, 312.371, 393.317, 45.4127, 298.943, 1996.12, 438.73, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85893.3, 310.428, 391.955, 48.9112, 306.59, 2048.81, 440.866, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85832.5, 309.125, 385.418, 46.0432, 324.691, 2102.2, 431.461, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85773.1, 306.743, 390.166, 46.3019, 327.499, 2156.21, 436.468, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85713, 305.486, 390.241, 40.3992, 340.106, 2210.78, 430.64, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85653.7, 303.637, 394.135, 36.8427, 345.813, 2265.83, 430.977, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85594.5, 302.163, 391.491, 43.4293, 347.112, 2321.32, 434.921, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85534.7, 301.485, 390.831, 48.457, 347.318, 2377.18, 439.288, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85474.4, 301.5, 388.122, 50.0849, 352.51, 2433.36, 438.207, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85414.3, 301.321, 386.609, 45.5974, 362.33, 2489.84, 432.206, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85355, 300.313, 384.179, 48.4197, 365.45, 2546.6, 432.598, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85295.8, 299.519, 379.781, 43.9799, 377.346, 2603.6, 423.761, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85237.8, 297.633, 381.587, 42.8096, 379.393, 2660.82, 424.396, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85179.7, 296.172, 381.999, 42.6097, 381.293, 2718.24, 424.609, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85121.6, 294.992, 382.177, 39.3365, 386.058, 2775.8, 421.514, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85064, 293.586, 379.178, 44.2262, 385.483, 2833.48, 423.404, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85006.2, 292.68, 375.196, 44.6824, 389.948, 2891.26, 419.878, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
84948.9, 291.435, 373.371, 41.0516, 396.095, 2949.11, 414.423, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
84892.4, 289.656, 370.503, 45.6054, 394.802, 3007, 416.108, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 388.52, 126.509, 60, 1482.3, 515.029, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
86597.7, 290.302, 379.033, 103.871, 105.714, 1523.37, 482.905, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
86530.6, 299.366, 377.602, 88.8701, 138.163, 1565.41, 466.472, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
86465.8, 304.283, 378.541, 78.4842, 164.294, 1608.6, 457.026, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
86402.4, 306.857, 371.102, 75.1352, 191.559, 1652.98, 446.238, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
86340.5, 307.373, 374.555, 71.1798, 207.876, 1698.54, 445.735, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
86278.7, 307.672, 370.833, 59.5379, 238.028, 1745.22, 430.371, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
86219.1, 305.739, 374.419, 48.7455, 259.026, 1792.97, 423.165, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
86160.5, 303.155, 373.479, 40.608, 280.524, 1841.7, 414.087, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
86103.3, 299.792, 377.243, 37.8967, 290.487, 1891.31, 415.14, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
86045.9, 297.209, 378.268, 44.1773, 292.738, 1941.71, 422.445, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85987.5, 296.113, 376.858, 44.8543, 301.828, 1992.8, 421.712, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85929.3, 295.096, 373.396, 44.4172, 313.269, 2044.48, 417.813, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85871.7, 293.705, 371.038, 44.9503, 321.892, 2096.7, 415.988, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85814.4, 292.302, 372.654, 44.3619, 326.9, 2149.4, 417.016, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85756.9, 291.283, 368.958, 46.7313, 333.55, 2202.54, 415.689, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85699.7, 290.247, 368.384, 46.8704, 338.725, 2256.06, 415.254, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85642.6, 289.32, 361.705, 50.9373, 345.53, 2309.91, 412.642, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85585.9, 288.181, 356.374, 43.6581, 361.85, 2364.07, 400.032, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85530.9, 285.5, 355.264, 45.8305, 364.003, 2418.49, 401.094, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85475.8, 283.466, 355.858, 41.6869, 370.003, 2473.14, 397.545, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85421.3, 281.316, 359.124, 42.7172, 367.574, 2527.96, 401.842, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85366.2, 280.15, 355.857, 44.5449, 370.319, 2582.92, 400.402, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85311.3, 278.985, 351.66, 48.1721, 371.868, 2637.97, 399.832, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85256.6, 277.939, 354.599, 46.4704, 371.306, 2693.09, 401.069, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85201.7, 277.237, 356.182, 43.8274, 372.784, 2748.26, 400.009, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85147, 276.495, 357.554, 42.3311, 373.156, 2803.46, 399.885, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85092.3, 275.849, 352.723, 34.8972, 385.502, 2858.68, 387.621, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85039.4, 273.623, 353.148, 32.9555, 386.966, 2913.9, 386.103, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
84986.7, 271.601, 353.23, 36.0189, 383.326, 2969.12, 389.249, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 391.52, 126.509, 57, 1482.3, 518.029, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
86597.3, 290.72, 386.819, 91.8714, 109.929, 1523.37, 478.69, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
86530.8, 299.114, 382.89, 75.7523, 146.077, 1565.41, 458.642, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
86467.1, 302.994, 384.416, 77.2883, 159.642, 1608.61, 461.705, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
86403, 306.476, 386.377, 67.9473, 183.239, 1652.99, 454.325, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
86340, 308.19, 380.685, 66.4825, 206.151, 1698.53, 447.168, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
86278, 308.524, 381.64, 62.2251, 224.426, 1745.19, 443.865, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
86216.5, 308.289, 384.574, 50.2919, 247.395, 1792.93, 434.866, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
86156.3, 306.812, 382.265, 45.197, 267.724, 1841.66, 427.462, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
86097.2, 304.564, 377.914, 42.3773, 286.601, 1891.32, 420.291, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
86039.1, 301.735, 377.559, 42.6243, 297.13, 1941.81, 420.183, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85981.1, 299.417, 382.833, 39.6838, 303.906, 1993.05, 422.517, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85922.8, 297.846, 382.406, 39.8142, 312.199, 2044.94, 422.221, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85864.6, 296.508, 380.79, 36.8411, 323.899, 2097.39, 417.631, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85807, 294.766, 382.102, 37.0001, 328.763, 2150.36, 419.102, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85749.3, 293.537, 379.076, 36.0432, 338.28, 2203.78, 415.119, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85692.1, 291.966, 378.095, 41.0809, 339.117, 2257.59, 419.175, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85634.5, 291.23, 382.963, 39.6645, 339.894, 2311.76, 422.628, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85576.4, 291.076, 378.381, 43.3051, 344.616, 2366.22, 421.686, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85518.5, 290.784, 378.104, 36.6765, 355.001, 2420.96, 414.781, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85461.5, 289.564, 372.806, 44.5038, 355.644, 2475.94, 417.31, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85404.3, 288.897, 369.716, 45.6988, 360.241, 2531.15, 415.415, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85347.3, 288.065, 371.754, 45.7684, 360.509, 2586.56, 417.522, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85290.1, 287.65, 370.529, 44.7831, 364.758, 2642.13, 415.312, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85233.3, 286.977, 366.333, 41.8433, 373.704, 2697.85, 408.177, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85177.4, 285.425, 363.344, 43.0731, 377.011, 2753.7, 406.417, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85121.9, 283.906, 364.35, 47.1219, 373.082, 2809.66, 411.472, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85065.7, 283.345, 366.072, 47.7904, 371.433, 2865.7, 413.862, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85009.2, 283.185, 362.592, 49.3775, 373.902, 2921.79, 411.97, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
84952.9, 282.762, 359.339, 46.8417, 380.195, 2977.92, 406.18, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 386.52, 132.509, 56, 1482.3, 519.029, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
86597.2, 290.859, 386.176, 105.443, 97, 1523.37, 491.619, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
86528.8, 301.022, 377.312, 89.3627, 138.071, 1565.41, 466.675, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
86464, 305.635, 376.505, 81.041, 164.209, 1608.61, 457.546, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
86400.5, 308.009, 378.4, 71.5904, 188.48, 1653.02, 449.991, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
86338.1, 308.814, 378.493, 64.9574, 211.017, 1698.62, 443.45, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
86276.6, 308.506, 378.692, 62.8464, 227.944, 1745.37, 441.538, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
86215.5, 307.952, 385.833, 60.8677, 236.663, 1793.19, 446.701, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
86153.7, 308.179, 387.387, 61.9971, 246.758, 1842, 449.384, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
86091.5, 308.688, 387.861, 65.0595, 255.133, 1891.73, 452.921, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
86028.9, 309.539, 390.373, 60.9337, 267.909, 1942.3, 451.307, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85966.6, 309.951, 388.825, 59.1536, 281.773, 1993.68, 447.979, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85904.8, 309.777, 387.445, 60.5255, 291.646, 2045.8, 447.97, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85843, 309.592, 387.139, 55.7888, 305.814, 2098.63, 442.928, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85782, 308.704, 391.829, 50.3794, 314.97, 2152.11, 442.209, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85721.1, 307.852, 389.06, 53.3031, 322.472, 2206.2, 442.363, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85660.2, 307.148, 391.369, 53.9669, 326.439, 2260.83, 445.336, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85599, 306.951, 395.415, 53.541, 329.122, 2315.96, 448.956, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85537.3, 307.246, 393.144, 54.1337, 336.613, 2371.53, 447.278, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85475.9, 307.208, 392.077, 56.7017, 340.569, 2427.52, 448.779, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85414.3, 307.339, 390.08, 53.0841, 351.243, 2483.91, 443.165, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85353.6, 306.63, 391.245, 48.7327, 359.154, 2540.65, 439.978, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85293.3, 305.583, 388.227, 48.6496, 366.5, 2597.73, 436.877, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85233.5, 304.278, 387.278, 47.5095, 372.322, 2655.11, 434.788, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85174, 302.906, 385.214, 47.3727, 377.727, 2712.77, 432.587, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85114.9, 301.466, 382.106, 54.1633, 376.747, 2770.64, 436.269, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85055.3, 300.777, 376.018, 52.3824, 386.836, 2828.72, 428.4, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
84996.8, 299.109, 382.268, 53.6874, 381.205, 2886.95, 435.956, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
84937.3, 298.765, 381.838, 46.7991, 389.976, 2945.32, 428.638, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
84878.9, 297.451, 376.391, 52.3822, 391.121, 3003.79, 428.774, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 390.52, 130.509, 54, 1482.3, 521.029, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
86596.9, 291.137, 389.89, 104.586, 94.1429, 1523.37, 494.476, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
86528.1, 301.642, 390.8, 80.5835, 133.418, 1565.41, 471.384, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
86462.7, 306.784, 393.116, 70.926, 157.888, 1608.61, 464.042, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
86398.3, 309.829, 389.986, 64.2669, 184.611, 1653.04, 454.253, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
86335.3, 310.859, 386.506, 57.2661, 211.424, 1698.67, 443.772, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
86273.8, 310.185, 391.418, 53.8272, 225.323, 1745.47, 445.246, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
86212.1, 309.806, 391.886, 54.5936, 238.228, 1793.37, 446.479, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
86150.3, 309.63, 393.267, 49.2824, 255.212, 1842.27, 442.549, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
86089.1, 308.901, 397.525, 44.34, 267.982, 1892.11, 441.865, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
86028.1, 308.18, 396.376, 45.7069, 278.841, 1942.82, 442.083, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85967, 307.59, 389.209, 49.9329, 291.924, 1994.31, 439.142, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85906.4, 306.668, 392.471, 48.8217, 299.072, 2046.53, 441.292, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85845.6, 306.185, 392.371, 50.7345, 305.71, 2099.41, 443.105, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85784.5, 306.005, 390.21, 48.4817, 317.873, 2152.9, 438.692, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85724.1, 305.21, 389.179, 50.3791, 324.168, 2206.94, 439.558, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85663.6, 304.651, 386.11, 49.0932, 335.013, 2261.49, 435.203, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85603.8, 303.562, 382.181, 50.8656, 343.084, 2316.51, 433.047, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85544.3, 302.353, 378.381, 51.446, 351.578, 2371.95, 429.827, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85485.3, 300.902, 373.684, 48.9125, 363.465, 2427.76, 422.596, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85427.3, 298.708, 374.118, 45.4728, 370.503, 2483.91, 419.591, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85369.8, 296.502, 372.215, 45.1473, 376.039, 2540.34, 417.362, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85312.6, 294.393, 368.138, 49.7126, 378.179, 2597.02, 417.851, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85255.3, 292.734, 361.057, 49.8252, 387.166, 2653.87, 410.883, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85199.1, 290.415, 361.25, 50.8303, 387.511, 2710.88, 412.081, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85142.8, 288.687, 365.105, 49.6245, 385.832, 2767.99, 414.729, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85086.1, 287.629, 362.442, 45.4011, 393.272, 2825.18, 407.843, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85030.4, 285.804, 360.821, 43.4159, 397.182, 2882.4, 404.237, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
84975.2, 283.816, 360.061, 47.463, 393.811, 2939.64, 407.524, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
84919.6, 282.637, 357.077, 50.1017, 393.682, 2996.88, 407.178, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 386.52, 132.509, 56, 1482.3, 519.029, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
86597.2, 290.859, 380.176, 109.443, 99, 1523.37, 489.619, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
86529.1, 300.744, 377.741, 90.077, 136.929, 1565.41, 467.818, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
86464.1, 305.571, 377.864, 85.6876, 158.148, 1608.61, 463.551, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
86399.8, 308.792, 379.653, 74.9013, 183.852, 1653.02, 454.555, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
86336.7, 310.072, 379.766, 65.0787, 209.719, 1698.62, 444.845, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
86275.1, 309.706, 379.05, 61.0346, 229.739, 1745.37, 440.085, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
86214.2, 308.709, 376.334, 53.2573, 254.329, 1793.22, 429.591, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
86154.7, 306.416, 370.672, 46.9757, 279.163, 1842.07, 417.648, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
86096.9, 302.89, 368.094, 42.0053, 298.223, 1891.84, 410.099, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
86040.3, 298.986, 365.206, 46.1783, 306.921, 1942.43, 411.384, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85983.5, 296.004, 363.978, 38.819, 323.998, 1993.74, 402.797, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85927.9, 292.395, 365.42, 41.8065, 326.856, 2045.66, 407.226, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85871.7, 290.083, 365.254, 47.364, 327.509, 2098.09, 412.618, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85814.8, 288.94, 365.776, 45.3858, 334.115, 2150.96, 411.162, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85758.2, 287.787, 366.101, 41.4804, 342.25, 2204.19, 407.581, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85702.1, 286.335, 367.241, 44.7847, 341.803, 2257.75, 412.026, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85645.4, 285.748, 364.096, 47.7659, 345.389, 2311.59, 411.862, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85588.8, 285.218, 362.094, 44.4989, 353.718, 2365.68, 406.593, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85532.9, 284.033, 362.161, 49.4335, 351.453, 2419.99, 411.594, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85476.4, 283.735, 363.057, 46.9445, 355.349, 2474.49, 410.001, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85420.2, 283.24, 365.847, 43.6154, 357.967, 2529.16, 409.462, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85364, 282.734, 364.369, 39.4944, 365.398, 2583.98, 403.863, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85308.7, 281.525, 363.925, 44.6375, 362.298, 2638.93, 408.563, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85252.7, 281.165, 360.344, 41.3406, 370.42, 2693.99, 401.684, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85197.8, 279.9, 360.968, 38.2576, 373.961, 2749.14, 399.226, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85143.2, 278.515, 358.371, 39.3189, 376.249, 2804.37, 397.69, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85088.8, 277.163, 357.765, 35.2213, 381.375, 2859.65, 392.986, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85035.2, 275.404, 357.013, 40.3353, 377.133, 2914.96, 397.348, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
84980.9, 274.559, 351.069, 36.9785, 386.195, 2970.28, 388.047, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 385.52, 122.509, 67, 1482.3, 508.029, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
86598.7, 289.329, 380.248, 97.1571, 111.214, 1523.37, 477.405, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
86532.3, 297.823, 378.593, 82.577, 143.27, 1565.41, 461.17, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
86468.3, 302.313, 374.246, 77.5481, 169.037, 1608.59, 451.794, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
86405.6, 304.557, 376.838, 79.1477, 180.963, 1652.93, 455.986, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
86342.3, 306.887, 378.559, 72.7677, 201.037, 1698.43, 451.327, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
86279.8, 308.06, 376.483, 60.9833, 229.677, 1745.03, 437.466, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
86219.2, 307.033, 381.72, 59.1109, 240.272, 1792.68, 440.831, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
86158.2, 306.634, 377.439, 54.3107, 262.109, 1841.33, 431.749, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
86098.5, 305.017, 379.408, 56.8294, 269.387, 1890.89, 436.237, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
86038.2, 304.301, 377.009, 54.0712, 285.145, 1941.29, 431.081, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85978.6, 302.974, 374.682, 48.467, 302.778, 1992.45, 423.149, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85920.2, 300.777, 372.336, 47.1835, 315.151, 2044.3, 419.519, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85862.4, 298.479, 373.849, 49.8599, 318.64, 2096.78, 423.709, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85804, 297.179, 373.933, 47.2073, 327.88, 2149.8, 421.14, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85746, 295.746, 372.828, 44.6661, 337.46, 2203.31, 417.495, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85688.5, 294.058, 372.602, 48.2204, 339.356, 2257.23, 420.823, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85630.7, 293.127, 371.156, 50.4196, 343.116, 2311.53, 421.576, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85572.7, 292.447, 369.683, 53.4058, 345.608, 2366.15, 423.088, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85514.6, 292.071, 369.219, 56.1379, 346.921, 2421.06, 425.357, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85456.2, 292.043, 365.736, 45.6524, 364.141, 2476.22, 411.389, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85399.8, 290.064, 367.498, 45.914, 365.131, 2531.62, 413.412, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85343.1, 288.721, 364.857, 45.0383, 371.05, 2587.23, 409.896, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85287, 287.127, 364.217, 41.1445, 377.547, 2643.01, 405.362, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85231.5, 285.195, 366.399, 38.4333, 379.579, 2698.93, 404.833, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85176.1, 283.54, 363.155, 38.7997, 383.466, 2754.96, 401.955, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85121.1, 281.787, 360.911, 40.0407, 385.076, 2811.06, 400.952, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85066.3, 280.212, 359.582, 45.0879, 381.571, 2867.21, 404.67, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85011.1, 279.425, 361.127, 51.6801, 373.315, 2923.37, 412.807, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
84954.8, 279.869, 356.452, 52.7541, 376.65, 2979.52, 409.206, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 388.52, 134.509, 52, 1482.3, 523.029, 91, 89000, 2, 0.00637, 500, 0.7, 0.7
86596.6, 291.415, 384.033, 111.3, 93.2857, 1523.37, 495.333, 91, 89000, 2, 0.00637, 500, 0.7, 0.7
86527.7, 301.983, 378.4, 87.8349, 138.622, 1565.41, 466.235, 91, 89000, 2, 0.00637, 500, 0.7, 0.7
86463, 306.341, 381.649, 84.68, 155.721, 1608.62, 466.329, 91, 89000, 2, 0.00637, 500, 0.7, 0.7
86398.3, 309.793, 379.277, 80.0119, 179.598, 1653.05, 459.288, 91, 89000, 2, 0.00637, 500, 0.7, 0.7
86334.6, 311.529, 378.556, 71.8843, 204.77, 1698.68, 450.441, 91, 89000, 2, 0.00637, 500, 0.7, 0.7
86272.2, 311.645, 383.131, 59.4414, 228.143, 1745.48, 442.572, 91, 89000, 2, 0.00637, 500, 0.7, 0.7
86210.9, 310.602, 380.394, 56.8943, 247.847, 1793.39, 437.289, 91, 89000, 2, 0.00637, 500, 0.7, 0.7
86150.4, 308.994, 378.708, 57.4666, 262.144, 1842.33, 436.174, 91, 89000, 2, 0.00637, 500, 0.7, 0.7
86090, 307.511, 378.916, 52.9014, 278.419, 1892.21, 431.818, 91, 89000, 2, 0.00637, 500, 0.7, 0.7
86030.4, 305.68, 375.902, 48.5734, 296.532, 1942.94, 424.476, 91, 89000, 2, 0.00637, 500, 0.7, 0.7
