S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number,asymptomatic_rate,testing_sensitivity
85804.4, 266.821, 301.256, 35.0224, 395.541, 2196.93, 336.278, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85758.1, 259.772, 306.092, 33.53, 393.289, 2249.2, 339.622, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85711.4, 254.568, 316.597, 30.7214, 385.196, 2301.55, 347.318, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85663.6, 251.438, 306.622, 32.801, 391.682, 2353.87, 339.423, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85616.9, 247.821, 309.922, 36.5444, 382.705, 2406.09, 346.466, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85569.3, 245.871, 311.479, 31.8033, 383.369, 2458.18, 343.283, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85522.1, 243.847, 293.653, 24.2839, 405.986, 2510.08, 317.937, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85478.5, 238.722, 301.816, 24.1801, 394.987, 2561.79, 325.996, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85433.8, 235.706, 297.679, 27.7763, 391.773, 2613.29, 325.455, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85389.1, 233.195, 276.415, 33.9346, 402.789, 2664.52, 310.35, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85346.6, 229.093, 289.318, 33.5024, 386.019, 2715.46, 322.821, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85302.4, 227.499, 285.726, 28.855, 389.446, 2766.09, 314.581, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85259.3, 225.072, 287.167, 29.4439, 382.628, 2816.38, 316.611, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85216, 223.387, 289.165, 32.845, 372.298, 2866.32, 322.01, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85171.9, 222.755, 295.784, 27.9022, 365.705, 2915.92, 323.686, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 393.52, 125.509, 56, 1482.3, 519.029, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
86597.2, 290.859, 379.676, 96.9428, 112, 1523.37, 476.619, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
86530.9, 298.937, 387.277, 74.4699, 143, 1565.41, 461.746, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
86466.8, 303.284, 380.465, 64.0868, 176.786, 1608.61, 444.552, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
86405.1, 304.327, 383.749, 54.7062, 199.158, 1652.99, 438.455, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
86344.3, 304.271, 386.944, 44.0582, 221.933, 1698.53, 431.002, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
86284.5, 303.152, 366.903, 53.1675, 247.08, 1745.17, 420.071, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
86226.3, 300.7, 356.137, 38.5589, 285.432, 1792.83, 394.696, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
86171.7, 295.188, 368.797, 38.8467, 284.044, 1841.41, 407.643, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
86115.3, 292.535, 367.78, 33.7833, 299.755, 1890.81, 401.564, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
86059.8, 289.535, 380.465, 34.9223, 294.344, 1940.91, 415.387, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
86002.4, 289.008, 392.824, 39.7999, 284.319, 1991.6, 432.624, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85942.7, 290.929, 379.226, 39.2975, 305.011, 2042.81, 418.524, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85885, 290.478, 368.869, 34.9463, 326.224, 2094.49, 403.815, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85829.3, 288.051, 357.188, 31.8788, 346.923, 2146.64, 389.067, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85775.7, 284.042, 342.002, 33.8848, 365.142, 2199.21, 375.887, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85724, 278.986, 351.339, 40.507, 353.061, 2252.14, 391.846, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85670, 277.106, 353.301, 31.3528, 362.842, 2305.35, 384.654, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85617.2, 274.58, 359.86, 32.7397, 356.925, 2358.74, 392.6, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85563.2, 273.618, 349.597, 26.876, 374.43, 2412.28, 376.473, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85511.5, 270.599, 331.932, 26.3733, 393.685, 2465.91, 358.306, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85462.3, 265.66, 335.107, 28.7255, 388.565, 2519.63, 363.832, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85412.4, 262.438, 328.363, 34.6132, 388.81, 2573.37, 362.976, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85362.6, 259.714, 331.65, 37.8871, 381.038, 2627.07, 369.537, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85312, 258.404, 314.32, 40.7637, 393.821, 2680.68, 355.084, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85263.4, 255.348, 316.046, 37.3563, 393.691, 2734.17, 353.402, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85215, 252.645, 306.22, 35.0088, 403.57, 2787.54, 341.228, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85168.3, 248.79, 292.717, 32.6669, 416.744, 2840.74, 325.384, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85123.9, 243.514, 282.639, 30.2609, 425.976, 2893.75, 312.9, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85081.1, 237.564, 277.543, 30.7103, 426.549, 2946.52, 308.253, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 396.52, 117.509, 61, 1482.3, 514.029, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
86597.8, 290.163, 405.462, 91.5142, 91.6429, 1523.37, 496.976, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
86528.8, 301.211, 412.123, 76.3873, 116.097, 1565.41, 488.51, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
86460.9, 308.818, 409.855, 55.0037, 156.804, 1608.6, 464.859, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
86396.4, 311.568, 419.814, 56.604, 162.604, 1653, 476.418, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
86330.3, 315.324, 431.447, 50.2549, 173.989, 1698.65, 481.702, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
86263.6, 319.009, 429.775, 48.5847, 193.562, 1745.48, 478.36, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
86197.4, 321.443, 415.738, 37.2549, 234.736, 1793.48, 452.993, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
86134.7, 319.83, 425.045, 41.8805, 235.969, 1842.6, 466.925, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
86070.1, 320.42, 426.46, 45.0788, 245.114, 1892.81, 471.539, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
86005, 321.481, 437.858, 45.0841, 246.606, 1944, 482.942, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85938.3, 323.855, 422.59, 38.1527, 280.991, 1996.11, 460.742, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85874.7, 322.64, 392.744, 35.8588, 324.92, 2049.09, 428.603, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85815.7, 317.191, 386.861, 37.6559, 339.712, 2102.91, 424.517, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85757.2, 312.228, 384.635, 36.9976, 351.447, 2157.5, 421.632, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85699.2, 307.821, 389.873, 42.0886, 348.343, 2212.72, 431.961, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85639.7, 305.677, 381.12, 40.5516, 364.462, 2268.46, 421.671, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85581.8, 302.506, 368.692, 40.9956, 381.429, 2324.61, 409.687, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85525.5, 298.284, 379.707, 37.2177, 378.184, 2381.12, 416.925, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85468.3, 295.862, 365.345, 43.4563, 389.171, 2437.91, 408.801, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85412.2, 292.773, 360.67, 38.1041, 401.373, 2494.91, 398.774, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85357.5, 288.889, 342.896, 33.9487, 424.703, 2552.06, 376.844, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85305.9, 282.743, 338.848, 34.8572, 428.367, 2609.31, 373.705, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85254.7, 277.365, 327.228, 37.3319, 436.77, 2666.61, 364.56, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85204.8, 271.78, 322.686, 32.3073, 444.572, 2723.84, 354.993, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85156.3, 265.975, 327.686, 35.3064, 433.817, 2780.95, 362.993, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85106.6, 262.397, 341.517, 37.743, 413.83, 2837.87, 379.26, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85054.8, 261.727, 325.858, 34.7909, 428.271, 2894.52, 360.649, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85005.6, 258.619, 336.224, 35.0095, 413.68, 2950.87, 371.234, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
84954.9, 257.548, 322.415, 33.0259, 425.131, 3006.94, 355.441, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 394.52, 119.509, 61, 1482.3, 514.029, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
86597.8, 290.163, 376.605, 117.371, 94.6429, 1523.37, 493.976, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
86529.2, 300.794, 359.327, 113.398, 131.883, 1565.41, 472.725, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
86463.5, 306.292, 366.772, 90.3453, 164.462, 1608.6, 457.117, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
86400.1, 308.475, 380.455, 75.2696, 182.715, 1653, 455.725, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
86336.9, 309.982, 360.466, 69.4018, 224.664, 1698.6, 429.868, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
86277.3, 307.558, 375.116, 60.0434, 234.617, 1745.35, 435.16, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
86217, 306.31, 371.38, 46.2081, 265.858, 1793.19, 417.588, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
86159.3, 302.838, 374.736, 47.2861, 273.868, 1842.01, 422.023, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
86100.9, 300.635, 386.367, 51.0788, 269.306, 1891.72, 437.446, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
86040.4, 300.965, 379.858, 42.4684, 294.07, 1942.2, 422.327, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85982.1, 299.098, 372.861, 35.4928, 317.065, 1993.37, 408.353, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85925.8, 295.636, 359.101, 35.9035, 338.418, 2045.19, 395.005, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85871.3, 290.989, 372.84, 36.0772, 331.245, 2097.57, 408.917, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85814.9, 289.155, 354.947, 39.9596, 350.585, 2150.44, 394.907, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85760.5, 285.72, 370.076, 38.4546, 341.543, 2203.69, 408.53, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85704.3, 284.813, 357.642, 37.851, 358.147, 2257.27, 395.493, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85649.9, 282.257, 356.97, 36.2362, 363.565, 2311.1, 393.207, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85595.8, 279.864, 369.989, 33.5833, 355.596, 2365.16, 403.572, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85540.4, 279.339, 368.742, 29.9763, 362.196, 2419.38, 398.718, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85485.6, 278.217, 375.51, 27.5955, 359.325, 2473.73, 403.106, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85430.3, 277.886, 357.639, 25.3174, 380.659, 2528.19, 382.956, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85377.8, 274.823, 340.997, 24.1822, 399.469, 2582.74, 365.179, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85327.7, 269.903, 354.115, 33.9442, 376.936, 2637.35, 388.06, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85274.6, 269.072, 333.608, 29.7138, 401.012, 2692, 363.322, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85224.9, 264.988, 315.449, 29.7358, 418.368, 2746.59, 345.185, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85177.6, 259.211, 314.015, 29.5111, 418.485, 2801.13, 343.526, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85130.7, 254.336, 295.875, 27.9558, 435.593, 2855.56, 323.831, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85086.4, 247.719, 278.348, 30.2192, 447.479, 2909.81, 308.567, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85044.3, 240.318, 283.147, 26.9238, 441.516, 2963.81, 310.071, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 383.52, 117.509, 74, 1482.3, 501.029, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
86599.7, 288.355, 385.39, 85.5142, 117.714, 1523.37, 470.905, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
86534.2, 296.142, 392.232, 71.7074, 140.306, 1565.41, 463.94, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
86469.8, 301.354, 393.675, 59.3539, 167.284, 1608.57, 453.029, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
86406.9, 303.962, 396.745, 48.1956, 191.335, 1652.88, 444.941, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
86345.2, 304.88, 386.961, 45.9908, 218.669, 1698.33, 432.952, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
86285.2, 303.91, 379.004, 40.9985, 246.049, 1744.87, 420.003, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
86227, 301.298, 364.48, 39.3046, 275.474, 1792.45, 403.784, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
86171.1, 296.925, 373.627, 39.575, 277.798, 1840.97, 413.202, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
86114, 294.692, 378.509, 33.5637, 288.955, 1890.32, 412.073, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
86057, 292.712, 390.73, 38.8478, 280.315, 1940.4, 429.577, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85997.7, 293.509, 402.8, 40.6357, 274.293, 1991.1, 443.436, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85936.4, 296.018, 393.12, 37.3437, 294.7, 2042.37, 430.464, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85877.1, 296.192, 393.482, 37.4374, 301.65, 2094.17, 430.92, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85817.7, 296.354, 381.843, 34.5348, 323.104, 2146.49, 416.378, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85760.3, 294.439, 396.058, 38.8493, 311.025, 2199.32, 434.908, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85700.4, 295.419, 373.99, 40.7407, 336.809, 2252.6, 414.731, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85643.4, 293.386, 387.635, 44.5558, 324.751, 2306.28, 432.191, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85584, 294.122, 375.021, 36.9764, 349.555, 2360.34, 411.997, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85527.4, 291.895, 382.411, 34.9825, 348.587, 2414.74, 417.393, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85470.1, 290.817, 386.961, 36.9975, 345.688, 2469.45, 423.959, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85411.9, 290.817, 392.035, 39.8038, 340.996, 2524.43, 431.839, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85352.7, 291.858, 381.747, 26.4097, 367.639, 2579.63, 408.157, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85296.8, 289.405, 387.34, 30.0348, 361.379, 2635.05, 417.375, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85239.7, 288.668, 384.189, 28.2538, 368.566, 2690.67, 412.443, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85183.2, 287.365, 369.161, 28.5557, 385.24, 2746.46, 397.716, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85128.8, 284.272, 374.023, 32.7579, 377.723, 2802.38, 406.781, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85073.3, 283.002, 384.105, 38.4744, 362.743, 2858.42, 422.58, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85015.6, 284.106, 388.29, 38.7064, 358.832, 2914.51, 426.996, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
84957.3, 285.554, 386.33, 40.988, 359.201, 2970.64, 427.318, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 392.52, 118.509, 64, 1482.3, 511.029, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
86598.3, 289.746, 385.748, 89.4428, 113.429, 1523.37, 475.19, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
86532.2, 297.849, 393.759, 66.4388, 144.327, 1565.41, 460.197, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
86468.3, 302.199, 376.332, 66.5641, 178.017, 1608.59, 442.896, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
86406.8, 303.23, 381.759, 55.9415, 199.302, 1652.94, 437.7, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
86346.1, 303.291, 375.943, 47.1395, 229.066, 1698.44, 423.082, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
86287.5, 301.271, 383.55, 46.9698, 235.704, 1745.03, 430.52, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
86227.9, 300.645, 362.332, 46.6911, 269.868, 1792.61, 409.023, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
86171.2, 297.128, 356.541, 39.3947, 294.592, 1841.11, 395.936, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
86116.5, 292.467, 363.672, 31.4084, 305.55, 1890.43, 395.08, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
86061.9, 288.585, 346.641, 31.713, 330.725, 1940.47, 378.354, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
86009.6, 283.134, 352.282, 33.7629, 330.101, 1991.12, 386.045, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
85956.3, 279.804, 343.758, 34.3393, 343.523, 2042.28, 378.097, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
85904.1, 276.01, 336.377, 33.6747, 355.985, 2093.82, 370.051, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
85853.1, 271.833, 323.991, 32.8299, 372.558, 2145.68, 356.821, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
85803.9, 266.639, 324.905, 34.7949, 371.947, 2197.78, 359.7, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
85754.4, 262.851, 324.027, 33.3079, 375.379, 2250.04, 357.335, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
85705.2, 259.467, 318.682, 31.6998, 382.566, 2302.38, 350.381, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
85657, 255.775, 326.244, 33.0036, 373.24, 2354.73, 359.248, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
85607.6, 254.014, 323.749, 32.9927, 374.58, 2407.05, 356.742, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
85558.6, 252.232, 320.186, 28.8769, 380.824, 2459.29, 349.063, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
85510.7, 249.723, 310.628, 28.9482, 388.623, 2511.42, 339.577, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
85464, 246.388, 305.402, 24.8638, 395.864, 2563.44, 330.266, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
85418.7, 242.416, 294.082, 30.8711, 398.588, 2615.3, 324.953, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
85374.2, 238.487, 296.014, 31.211, 393.117, 2666.98, 327.225, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
85329.3, 235.632, 295.259, 32.2909, 389.037, 2718.44, 327.549, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
85284.5, 233.368, 303.157, 35.1223, 374.249, 2769.62, 338.279, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
85238.2, 233.003, 282.175, 36.6156, 389.517, 2820.52, 318.79, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
85194.6, 230.019, 264.64, 42.9804, 396.694, 2871.11, 307.62, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
85152.5, 226.082, 254.939, 35.7115, 409.359, 2921.42, 290.651, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 382.52, 117.509, 75, 1482.3, 500.029, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
86599.8, 288.216, 377.462, 81.5142, 129.643, 1523.37, 458.976, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
86536, 294.372, 384.85, 62.9847, 156.383, 1565.41, 447.835, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
86473.8, 297.703, 370.573, 61.1482, 188.212, 1608.57, 431.721, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
86413.9, 298.086, 382.782, 61.6426, 190.769, 1652.85, 444.425, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
86352.2, 300.113, 384.173, 59.1248, 206.142, 1698.22, 443.297, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
86290.8, 301.535, 396.748, 51.9084, 214.418, 1744.61, 448.656, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
86228.6, 303.371, 405.623, 46.2927, 224.102, 1791.97, 451.916, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
86166.1, 305.246, 416.122, 40.1883, 232.095, 1840.26, 456.311, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
86103, 307.308, 403.134, 41.6325, 255.517, 1889.43, 444.766, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
86041.5, 307.316, 402.361, 39.0972, 270.266, 1939.45, 441.459, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
85980.5, 306.822, 388.646, 37.7435, 295.961, 1990.29, 426.389, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
85921.7, 304.304, 386.84, 34.4569, 310.821, 2041.89, 421.297, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
85863.6, 301.547, 401.811, 41.2539, 297.619, 2094.18, 443.065, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
85802.5, 302.302, 390.327, 41.4, 316.361, 2147.09, 431.727, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
85743.1, 301.301, 386.769, 43.581, 324.764, 2200.52, 430.35, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
85683.8, 300.27, 374.325, 37.5461, 349.566, 2254.46, 411.871, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
85627.2, 296.862, 371.625, 34.8804, 360.597, 2308.85, 406.505, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
85571.3, 293.361, 360.641, 31.2007, 379.84, 2363.64, 391.842, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
85517.5, 288.51, 352.951, 30.5737, 391.709, 2418.76, 383.525, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
85464.9, 283.453, 337.132, 35.7005, 404.73, 2474.13, 372.832, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
85413.7, 277.909, 340.735, 28.1576, 409.82, 2529.67, 368.892, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
85363.1, 272.902, 345.304, 30.8209, 402.547, 2585.3, 376.125, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
85311.6, 269.858, 327.845, 28.9935, 420.794, 2640.92, 356.839, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
85262.7, 264.751, 341.208, 35.1141, 399.737, 2696.46, 376.322, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
85211.2, 263.304, 335.901, 33.491, 404.185, 2751.89, 369.392, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
85160.7, 261.167, 333.771, 37.897, 399.314, 2807.15, 371.668, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
85109.9, 259.738, 318.493, 32.8601, 416.792, 2862.22, 351.353, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
85061.9, 255.79, 301.107, 23.0972, 441.021, 2917.09, 324.204, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
85017.6, 248.898, 303.41, 25.7948, 432.52, 2971.75, 329.205, 7, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 395.52, 111.509, 68, 1482.3, 507.029, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
86598.8, 289.189, 382.533, 87.9428, 118.143, 1523.37, 470.476, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
86533.4, 296.749, 369.696, 73.0125, 161.704, 1565.41, 442.708, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
86471.9, 298.891, 351.834, 74.6023, 194.154, 1608.59, 426.436, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
86412.7, 298.302, 360.548, 66.207, 209.286, 1652.91, 426.755, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
86353.6, 297.834, 368.556, 60.376, 221.337, 1698.34, 428.933, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
86294.1, 297.721, 346.928, 59.9335, 256.527, 1744.79, 406.861, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
86237.7, 294.533, 352.828, 59.5158, 263.204, 1792.18, 412.344, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
86180.7, 292.704, 339.861, 47.9366, 298.403, 1840.43, 387.797, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
86127, 287.808, 353.564, 47.0748, 295.089, 1889.44, 400.638, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
86071.6, 285.633, 342.602, 42.9808, 318.011, 1939.14, 385.583, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
86018.4, 281.777, 329.119, 37.0488, 344.296, 1989.4, 366.168, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
85967.8, 275.979, 344.06, 38.3091, 333.703, 2040.14, 382.369, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
85915, 273.546, 357.121, 35.1314, 327.867, 2091.29, 392.252, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
85860.9, 272.931, 363.909, 34.0348, 325.448, 2142.73, 397.944, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
85806.1, 273.189, 372.126, 31.9796, 322.202, 2194.4, 404.105, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
85750.4, 274.208, 369.792, 34.0867, 325.188, 2246.28, 403.878, 8, 89000, 2, 0.00637, 500, 0.7, 0.9
