S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number,asymptomatic_rate,testing_sensitivity
86398.5, 309.519, 309.979, 131.493, 197.518, 1653.03, 441.472, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
86337.2, 308.839, 307.171, 129.672, 218.41, 1698.68, 436.842, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
86276.7, 307.61, 305.467, 125.94, 238.809, 1745.48, 431.407, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
86217, 305.832, 301.714, 124.401, 257.751, 1793.35, 426.114, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
86158, 303.635, 292.979, 115.865, 287.34, 1842.2, 408.844, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
86101.4, 299.45, 280.561, 119.807, 306.816, 1891.93, 400.368, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
86046.1, 294.892, 282.444, 119.216, 314.901, 1942.44, 401.66, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85990.6, 291.389, 279.554, 118.394, 326.408, 1993.62, 397.949, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85935.7, 288.039, 269.381, 121.421, 340.093, 2045.36, 390.802, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85881.8, 284.338, 258.465, 115.03, 362.801, 2097.57, 373.495, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85830.3, 278.957, 252.81, 112.874, 374.886, 2150.16, 365.684, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85779.9, 273.546, 247.806, 109.549, 386.109, 2203.06, 357.355, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85730.7, 268.04, 234.402, 112.137, 398.529, 2256.16, 346.539, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85683, 262.119, 231.185, 105.21, 409.063, 2309.38, 336.395, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85636.8, 255.961, 231.368, 98.4218, 414.844, 2362.63, 329.79, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85591.4, 250.101, 221.677, 96.7494, 424.213, 2415.82, 318.426, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85547.7, 243.828, 212.857, 96.8448, 429.912, 2468.86, 309.702, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85505.2, 237.59, 209.789, 91.557, 434.204, 2521.69, 301.346, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85463.8, 231.431, 206.066, 91.2726, 433.189, 2574.23, 297.339, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85423, 225.934, 203.748, 86.6389, 434.247, 2626.41, 290.386, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85383.2, 220.563, 194.825, 88.0065, 435.229, 2678.17, 282.831, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85344.4, 215.213, 181.788, 86.9541, 442.142, 2729.46, 268.742, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85307.6, 208.985, 176.933, 82.6559, 443.56, 2780.24, 259.589, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85272.1, 202.734, 175.553, 74.291, 444.877, 2830.47, 249.844, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85237.9, 196.384, 174.396, 67.1486, 444.1, 2880.09, 241.544, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
85204.8, 190.155, 169.433, 68.1353, 438.379, 2929.06, 237.568, 1, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 367.52, 159.509, 48, 1482.3, 527.029, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
86596, 291.972, 350.533, 148.514, 89.5714, 1523.37, 499.047, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
86526.7, 302.944, 328.371, 150.424, 126.173, 1565.41, 478.796, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
86460.2, 308.854, 316.328, 143.856, 162.161, 1608.62, 460.185, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
86396.3, 310.948, 300.973, 138.112, 200.578, 1653.08, 439.085, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
86335.4, 309.65, 285.008, 134.904, 236.251, 1698.77, 419.912, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
86277.2, 305.911, 287.001, 128.847, 255.376, 1745.64, 415.848, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
86219.6, 302.318, 286.328, 118.998, 279.135, 1793.58, 405.327, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
86163.5, 297.949, 278.201, 118.637, 299.197, 1842.47, 396.838, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
86108.7, 293.244, 269.042, 121.04, 315.826, 1892.19, 390.083, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
86054.7, 288.511, 260.879, 114.989, 338.267, 1942.61, 375.868, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
86002.8, 282.727, 259.636, 111.086, 350.105, 1993.62, 370.723, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85951.6, 277.359, 257.673, 110.115, 358.097, 2045.11, 367.788, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85900.9, 272.629, 250.098, 111.891, 367.519, 2096.96, 361.989, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85851, 268.015, 235.402, 112.257, 384.267, 2149.06, 347.659, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85803.1, 262.32, 228.109, 104.319, 400.82, 2201.34, 332.429, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85757.3, 255.64, 222.541, 98.6072, 412.19, 2253.72, 321.148, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85713.1, 248.719, 219.435, 95.9023, 416.748, 2306.1, 315.337, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85669.7, 242.359, 212.581, 94.9752, 421.98, 2358.39, 307.557, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85627.4, 236.18, 212.327, 94.7329, 418.839, 2410.5, 307.06, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85585.2, 231.148, 209.226, 93.137, 418.922, 2462.35, 302.363, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85543.7, 226.456, 211.642, 82.3532, 421.999, 2513.87, 293.995, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85503.3, 221.533, 205.229, 84.0582, 420.856, 2565.02, 289.287, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85463.6, 216.929, 197.584, 81.346, 424.795, 2615.74, 278.93, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85425.3, 211.807, 190.841, 82.5513, 423.452, 2666.01, 273.392, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85387.9, 206.933, 180.862, 82.3632, 426.206, 2715.78, 263.226, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85351.8, 201.624, 173.914, 82.8961, 424.762, 2765.03, 256.81, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85316.6, 196.483, 173.719, 78.0724, 421.422, 2813.71, 251.792, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85282.1, 191.668, 172.818, 76.2848, 415.321, 2861.8, 249.103, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
85248, 187.434, 163.308, 71.3359, 420.655, 2909.25, 234.644, 2, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 370.52, 159.509, 45, 1482.3, 530.029, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
86595.6, 292.389, 348.319, 154.514, 85.7857, 1523.37, 502.833, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
86525.7, 303.804, 336.373, 145.021, 123.658, 1565.41, 481.394, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
86458.9, 309.902, 318.879, 142.89, 160.825, 1608.63, 461.77, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
86394.8, 312.005, 308.489, 135.278, 196.338, 1653.1, 443.767, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
86333.2, 311.144, 303.134, 136.336, 217.314, 1698.82, 439.47, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
86272.3, 309.815, 300.042, 126.266, 245.791, 1745.74, 426.308, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
86213.3, 306.887, 297.985, 116.836, 271.235, 1793.74, 414.821, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
86155.9, 302.914, 286.664, 117.904, 293.861, 1842.75, 404.568, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
86100, 298.28, 276.596, 115.657, 316.871, 1892.64, 392.253, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
86045.8, 292.834, 276.598, 115.292, 326.237, 1943.29, 391.891, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85991.6, 288.393, 275.838, 109.627, 339.935, 1994.58, 385.466, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85938.4, 283.92, 268.51, 105.1, 357.654, 2046.4, 373.611, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85886.9, 278.673, 264.08, 102.628, 369.107, 2098.63, 366.708, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85836.3, 273.493, 255.231, 104.018, 379.742, 2151.19, 359.249, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85786.8, 268.291, 249.289, 104.998, 386.618, 2203.97, 354.287, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85738, 263.418, 243.044, 100.596, 398.002, 2256.89, 343.639, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85690.8, 258.027, 241.562, 101.215, 398.573, 2309.87, 342.777, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85643.6, 253.569, 234.431, 100.467, 405.104, 2362.82, 334.899, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85597.6, 248.893, 220.186, 99.5051, 418.168, 2415.68, 319.691, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85553.6, 243.039, 212.303, 93.3312, 429.299, 2468.38, 305.635, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85511.7, 236.402, 203.164, 90.247, 437.635, 2520.88, 293.411, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85471.4, 229.395, 199.749, 89.9849, 436.375, 2573.1, 289.734, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85431.6, 223.266, 197.596, 88.3211, 434.205, 2624.96, 285.918, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85392.4, 217.82, 192.74, 84.4084, 436.191, 2676.4, 277.148, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85354.5, 212.244, 188.467, 77.4484, 440.034, 2727.35, 265.916, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85318, 206.227, 181.72, 75.651, 440.603, 2777.78, 257.371, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85282.8, 200.228, 180.611, 73.621, 435.131, 2827.63, 254.232, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85248, 194.984, 177.742, 69.376, 433.051, 2876.87, 247.118, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
85214.2, 189.802, 174.344, 66.1196, 430.118, 2925.46, 240.464, 3, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 376.52, 153.509, 45, 1482.3, 530.029, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
86595.6, 292.389, 356.89, 142.943, 88.7857, 1523.37, 499.833, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
86526.1, 303.387, 337.333, 136.276, 131.444, 1565.41, 473.609, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
86460.4, 308.487, 326.712, 129.745, 166.055, 1608.63, 456.457, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
86397, 310.137, 311.563, 125.987, 202.194, 1653.1, 437.55, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
86336.3, 308.789, 298.728, 125.596, 231.752, 1698.79, 424.324, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
86277.5, 305.835, 285.621, 127.152, 258.198, 1745.65, 412.773, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
86220.4, 301.831, 281.036, 128.42, 274.755, 1793.58, 409.456, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
86163.7, 298.132, 281.219, 112.357, 302.13, 1842.45, 393.576, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
86109.3, 292.939, 270.87, 114.219, 320.549, 1892.15, 385.089, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
86056.1, 287.577, 262.534, 107.637, 343.653, 1942.55, 370.171, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
86004.9, 281.194, 260.042, 110.204, 350.106, 1993.54, 370.246, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85953.8, 276.067, 258.835, 108.203, 358.099, 2044.99, 367.038, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85903.2, 271.493, 254.996, 108.039, 365.52, 2096.79, 363.035, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85853.1, 267.252, 243.791, 108.611, 378.411, 2148.83, 352.402, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85804.5, 262.365, 231.793, 105.888, 394.382, 2201.03, 337.681, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85758, 256.4, 220.967, 105.067, 406.212, 2253.32, 326.034, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85713.2, 250, 215.08, 105.946, 410.197, 2305.62, 321.026, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85669, 244.167, 217.717, 103.379, 407.897, 2357.85, 321.095, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85624.8, 239.488, 215.349, 100.644, 409.762, 2409.92, 315.993, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85581.4, 235.02, 207.495, 97.8247, 416.493, 2461.76, 305.32, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85539.5, 229.958, 203.577, 95.9384, 417.743, 2513.32, 299.515, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85498.3, 225.09, 193.23, 88.8832, 429.905, 2564.55, 282.113, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85459.6, 218.789, 184.94, 89.0398, 432.197, 2615.41, 273.98, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85422, 212.614, 177.361, 87.8071, 434.326, 2665.85, 265.168, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85385.7, 206.449, 174.458, 84.292, 433.303, 2715.81, 258.75, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85350.2, 200.623, 171.9, 79.6581, 432.352, 2765.25, 251.558, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85315.8, 194.961, 166.708, 73.0056, 435.47, 2814.1, 239.714, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85282.9, 188.796, 153.095, 75.4886, 437.365, 2862.33, 228.584, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
85251.6, 182.328, 147.591, 76.4243, 432.125, 2909.89, 224.016, 4, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 362.52, 160.509, 52, 1482.3, 523.029, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
86596.6, 291.415, 335.89, 159.443, 93.2857, 1523.37, 495.333, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
86527.7, 301.983, 327.696, 149.539, 127.622, 1565.41, 477.235, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
86461.5, 307.869, 320.567, 142.977, 158.507, 1608.62, 463.544, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
86397.1, 310.627, 305.771, 139.236, 194.185, 1653.05, 445.007, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
86335.4, 310.215, 299.418, 129.928, 226.314, 1698.71, 429.347, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
86275.9, 307.671, 292.461, 125.261, 253.149, 1745.54, 417.722, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
86218.1, 303.985, 288.645, 118.774, 277.067, 1793.46, 407.419, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
86161.7, 299.571, 285.585, 112.529, 298.276, 1842.35, 398.114, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
86106.6, 294.717, 272.126, 115.465, 318.971, 1892.09, 387.592, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
86053.1, 289.344, 264.949, 112.901, 337.187, 1942.56, 377.85, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
86000.9, 283.666, 254.532, 110.197, 357.103, 1993.63, 364.73, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85950.5, 277.281, 247.065, 110.346, 369.595, 2045.19, 357.411, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85901.2, 271.134, 247.237, 104.101, 379.196, 2097.12, 351.338, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85852.8, 265.351, 247.536, 98.9332, 386.11, 2149.3, 346.469, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85805, 260.026, 237.004, 94.7876, 401.531, 2201.63, 331.791, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85759.3, 253.718, 232.478, 90.6186, 409.85, 2254.01, 323.097, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85714.8, 247.45, 226.393, 88.3689, 416.575, 2306.36, 314.762, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85671.5, 241.267, 221.865, 89.9039, 416.82, 2358.6, 311.769, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85628.7, 235.886, 211.795, 89.9582, 423.047, 2410.65, 301.753, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85587.2, 230.184, 203.691, 88.6858, 427.829, 2462.42, 292.377, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85547, 224.313, 206.367, 78.1621, 430.27, 2513.86, 284.53, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85508, 218.521, 195.031, 75.0379, 438.536, 2564.92, 270.069, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85470.9, 211.884, 186.693, 73.7893, 441.212, 2615.53, 260.482, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85435.2, 205.243, 181.021, 74.2317, 438.697, 2665.65, 255.253, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85400.1, 199.199, 181.825, 66.244, 437.362, 2715.22, 248.069, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85366.1, 193.364, 177.726, 66.4642, 432.122, 2764.18, 244.19, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85332.7, 188.151, 169.102, 67.3186, 430.256, 2812.49, 236.421, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85300.3, 182.904, 160.365, 65.7992, 430.523, 2860.11, 226.164, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
85269.3, 177.289, 151.516, 66.0735, 428.772, 2907.01, 217.59, 5, 89000, 2, 0.00637, 500, 0.7, 0.9
86669.4, 273.317, 371.52, 160.509, 43, 1482.3, 532.029, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
86595.3, 292.667, 353.248, 147.443, 87.9286, 1523.37, 500.69, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
86525.8, 303.729, 337.989, 137.471, 129.648, 1565.41, 475.46, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
86459.7, 309.017, 325.369, 128.876, 168.387, 1608.63, 454.244, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
86396.7, 310.254, 319.391, 129.211, 191.36, 1653.11, 448.602, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
86334.5, 310.414, 311.013, 128.597, 216.691, 1698.82, 439.61, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
86273.5, 309.252, 300.255, 126.036, 245.213, 1745.7, 426.292, 6, 89000, 2, 0.00637, 500, 0.7, 0.9
