S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number,asymptomatic_rate,testing_sensitivity
86024.8, 41.0224, 12.6628, 19.101, 347.773, 2554.61, 31.7638, 6, 89000, 2, 0.00637, 500, 0.1, 0.9
86020.4, 37.2039, 12.5788, 17.1207, 330.932, 2581.72, 29.6994, 6, 89000, 2, 0.00637, 500, 0.1, 0.9
86016.3, 33.8639, 12.4244, 14.5945, 315.294, 2607.48, 27.0188, 6, 89000, 2, 0.00637, 500, 0.1, 0.9
86012.6, 30.8215, 11.2142, 11.6475, 301.773, 2631.93, 22.8617, 6, 89000, 2, 0.00637, 500, 0.1, 0.9
86669.4, 273.317, 52.5029, 444.526, 78, 1482.3, 497.029, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86600.2, 287.798, 53.219, 401.971, 133.429, 1523.37, 455.19, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86536.9, 293.512, 51.1736, 355.063, 197.898, 1565.41, 406.236, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86480.5, 291.238, 51.3886, 318.533, 249.762, 1608.57, 369.922, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86429.2, 284.34, 51.5428, 275.204, 306.922, 1652.83, 326.747, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86383.8, 272.802, 51.5479, 244.728, 348.999, 1698.09, 296.276, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86342.8, 259.322, 48.322, 213.351, 392.071, 1744.18, 261.673, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86306.5, 243.724, 48.0569, 173.79, 437.066, 1790.88, 221.847, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86275.8, 225.712, 45.4987, 142.247, 472.847, 1837.94, 187.745, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86249.8, 206.57, 45.763, 115.714, 497.072, 1885.13, 161.477, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86227.4, 187.611, 42.6256, 94.6316, 515.567, 1932.17, 137.257, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86208.4, 169.086, 42.3332, 79.6422, 521.741, 1978.8, 121.975, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86191.5, 152.147, 37.6911, 72.389, 521.473, 2024.78, 110.08, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86176.3, 136.947, 36.0418, 58.6049, 522.225, 2069.89, 94.6467, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86163.2, 122.65, 32.2064, 58.0694, 509.923, 2113.95, 90.2757, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86150.7, 110.605, 31.3589, 52.9985, 497.5, 2156.82, 84.3575, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86139, 100.15, 31.3311, 48.1219, 482.965, 2198.38, 79.453, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86128.1, 91.1052, 29.0961, 39.7116, 473.467, 2238.56, 68.8077, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86118.6, 82.3967, 25.84, 40.274, 455.648, 2277.29, 66.1139, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86109.4, 75.0564, 24.6422, 38.2286, 438.102, 2314.56, 62.8708, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86100.7, 68.735, 23.3831, 30.0082, 426.809, 2350.34, 53.3913, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86093.3, 62.3668, 23.0876, 33.237, 403.322, 2384.64, 56.3247, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86085.6, 57.6771, 20.6858, 26.089, 392.514, 2417.47, 46.7748, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86079.1, 52.6049, 19.3618, 24.6074, 375.477, 2448.85, 43.9692, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86073, 48.1591, 19.0309, 22.3186, 358.657, 2478.81, 41.3495, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86067.3, 44.2401, 17.6348, 16.393, 347.039, 2507.38, 34.0278, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86062.6, 40.093, 16.2599, 18.1853, 328.25, 2534.6, 34.4453, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86057.8, 36.8328, 15.9004, 11.1031, 317.804, 2560.51, 27.0035, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86054.1, 33.1963, 14.5013, 13.9399, 299.104, 2585.14, 28.4412, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86050.2, 30.4856, 13.1294, 12.9196, 284.739, 2608.54, 26.049, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86669.4, 273.317, 55.5029, 444.526, 75, 1482.3, 500.029, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86599.8, 288.216, 54.0047, 396.971, 137.643, 1523.37, 450.976, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86537.1, 293.26, 55.9116, 354.495, 193.811, 1565.41, 410.407, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86480.1, 291.615, 56.7831, 309.961, 252.968, 1608.57, 366.744, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86429.2, 284.201, 53.5595, 266.311, 313.898, 1652.84, 319.871, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86384.8, 271.737, 52.4178, 219.445, 373.477, 1698.11, 271.863, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86347.1, 255.086, 52.1084, 192.683, 408.8, 1744.2, 244.792, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86313.2, 237.996, 49.4881, 165.836, 442.6, 1790.89, 215.324, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86283.4, 220.229, 46.7132, 133.83, 477.986, 1837.88, 180.543, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86258.4, 201.188, 43.7811, 108.911, 502.844, 1884.92, 152.693, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86237.2, 182.091, 41.6776, 90.3459, 516.927, 1931.74, 132.024, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86218.9, 163.948, 41.3425, 72.6691, 525.003, 1978.1, 114.012, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86203.2, 146.937, 36.6684, 72.9891, 516.503, 2023.74, 109.658, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86188, 132.723, 35.988, 61.2243, 513.61, 2068.47, 97.2122, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86174.5, 119.627, 32.0719, 49.7412, 511.924, 2112.1, 81.813, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86163.2, 107.018, 28.1735, 44.721, 502.358, 2154.51, 72.8946, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86153.1, 95.696, 28.3015, 43.7899, 483.475, 2195.6, 72.0914, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86143.2, 86.5261, 25.1939, 37.8873, 471.941, 2235.28, 63.0812, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86134.5, 77.9432, 24.1248, 33.7558, 456.231, 2273.49, 57.8807, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86126.4, 70.357, 21.9605, 33.3745, 437.643, 2310.22, 55.335, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86118.8, 63.9354, 20.799, 28.6548, 422.383, 2345.43, 49.4539, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86112, 57.9844, 19.5921, 27.1164, 404.213, 2379.13, 46.7085, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86105.5, 52.8437, 18.3524, 26.6167, 385.34, 2411.34, 44.9691, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86099.3, 48.4902, 17.0983, 24.2274, 368.816, 2442.08, 41.3258, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86093.6, 44.5034, 16.8468, 20.2251, 353.472, 2471.37, 37.072, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86088.5, 40.7258, 15.5336, 18.7911, 337.224, 2499.27, 34.3246, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86083.7, 37.3237, 13.2385, 16.7795, 323.137, 2525.81, 30.018, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86079.6, 34.0067, 13.0394, 14.2992, 308.055, 2551.03, 27.3386, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86075.8, 30.9828, 10.7882, 13.3991, 294.051, 2574.99, 24.1872, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86072.4, 28.128, 9.63722, 15.0189, 277.048, 2597.72, 24.6561, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86669.4, 273.317, 52.5029, 445.526, 77, 1482.3, 498.029, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86600.1, 287.937, 53.219, 382.9, 152.5, 1523.37, 436.119, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86539.5, 290.973, 54.1764, 336.379, 213.607, 1565.41, 390.555, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86485.2, 287.029, 54.1261, 295.727, 269.349, 1608.57, 349.853, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86436.6, 278.19, 54.0006, 264.269, 314.11, 1652.8, 318.269, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86392.5, 266.71, 50.7072, 232.466, 359.674, 1697.97, 283.174, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86353.2, 252.636, 48.4194, 203.869, 397.983, 1743.88, 252.289, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86318.2, 237.078, 44.0136, 175.782, 434.555, 1790.33, 219.795, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86287.8, 220.116, 42.6113, 138.9, 473.516, 1837.07, 181.511, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86262.6, 201.233, 40.97, 122.599, 488.693, 1883.86, 163.569, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86240, 183.634, 40.0682, 98.0641, 507.787, 1930.45, 138.132, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86220.9, 166.029, 39.8789, 79.1137, 517.516, 1976.59, 118.993, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86204.4, 149.291, 38.351, 71.3479, 514.551, 2022.05, 109.699, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86189.2, 134.612, 37.5974, 64.1241, 507.797, 2066.64, 101.721, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86175.2, 121.762, 34.6041, 63.7739, 494.526, 2110.18, 98.3781, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86161.5, 111.018, 30.5677, 53.1358, 491.203, 2152.53, 83.7035, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86150, 100.39, 25.6046, 49.3236, 481.117, 2193.59, 74.9282, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86139.6, 90.6736, 22.7835, 43.8708, 469.751, 2233.31, 66.6543, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86130.4, 81.7549, 20.9696, 42.0584, 453.198, 2271.62, 63.028, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86121.7, 74.1176, 21.1069, 33.7701, 440.826, 2308.5, 54.877, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86114.1, 66.8801, 21.0816, 28.6991, 425.339, 2343.9, 49.7807, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86107.2, 60.385, 18.9134, 25.6876, 409.957, 2377.84, 44.601, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86101.1, 54.4725, 14.7701, 20.7221, 398.675, 2410.31, 35.4922, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86096.1, 48.4832, 14.8046, 21.047, 378.198, 2441.32, 35.8516, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86091.2, 43.7411, 11.7167, 20.2706, 362.184, 2470.9, 31.9874, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86086.8, 39.4131, 11.7547, 13.6961, 349.314, 2499.05, 25.4508, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86083.3, 35.0473, 10.7033, 13.8122, 331.363, 2525.82, 24.5155, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86079.9, 31.4253, 9.63973, 13.1341, 314.694, 2551.24, 22.7738, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86076.7, 28.2869, 9.57968, 12.8525, 297.216, 2575.35, 22.4322, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86073.6, 25.7289, 8.46116, 11.0261, 282.986, 2598.18, 19.4873, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86669.4, 273.317, 56.5029, 442.526, 76, 1482.3, 499.029, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86599.9, 288.077, 54.9333, 385.114, 148.571, 1523.37, 440.047, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86538.8, 291.63, 56.771, 346.46, 200.959, 1565.41, 403.231, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86482.8, 289.315, 55.5486, 312.206, 251.605, 1608.57, 367.755, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86431.7, 282.503, 52.3671, 264.982, 315.633, 1652.81, 317.349, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86387.7, 270.03, 50.2767, 223.906, 370.088, 1698.02, 274.182, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86349.7, 254.043, 51.0861, 197.518, 403.653, 1744.04, 248.604, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86315.2, 237.691, 46.5179, 171.137, 438.821, 1790.63, 217.655, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86285, 220.309, 45.949, 141.697, 469.476, 1837.52, 187.646, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86259.1, 202.236, 46.0731, 114.232, 493.942, 1884.46, 160.305, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86236.9, 183.984, 42.8269, 101.475, 503.661, 1931.19, 144.302, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86216.9, 167.162, 42.4475, 74.3437, 521.685, 1977.47, 116.791, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86200.7, 149.892, 39.7588, 64.1225, 522.422, 2023.08, 103.881, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86186.4, 134.287, 38.9167, 58.5229, 514.106, 2067.82, 97.4397, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86172.9, 120.91, 34.8227, 51.5144, 508.384, 2111.5, 86.3371, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86160.9, 108.67, 32.7536, 51.5985, 492.071, 2153.98, 84.3521, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86149.3, 98.6017, 30.5874, 46.4735, 479.923, 2195.15, 77.0609, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86138.6, 89.5375, 28.3746, 42.9023, 465.643, 2234.94, 71.2769, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86128.8, 81.485, 26.1386, 38.9546, 451.383, 2273.29, 65.0932, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86119.8, 74.187, 23.9013, 35.8394, 436.141, 2310.18, 59.7407, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86111.5, 67.6078, 21.6778, 33.6331, 419.988, 2345.6, 55.3109, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86103.8, 61.7314, 21.4815, 28.4001, 404.989, 2379.55, 49.8817, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86097, 56.2792, 21.1818, 28.4832, 385.061, 2412.04, 49.665, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86090.1, 51.8869, 17.7944, 27.5789, 369.557, 2443.09, 45.3733, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86083.8, 47.7795, 14.5611, 27.9487, 353.16, 2472.73, 42.5097, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86077.9, 44.0974, 13.4766, 26.5526, 336.934, 2500.99, 40.0292, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86072.4, 40.8087, 12.3959, 28.5935, 317.867, 2527.92, 40.9895, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86066.8, 38.3099, 12.3267, 24.8967, 304.163, 2553.55, 37.2234, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86061.6, 35.7903, 11.2124, 19.0142, 294.437, 2577.93, 30.2266, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86057.4, 32.8078, 10.1273, 19.0983, 279.406, 2601.12, 29.2256, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86669.4, 273.317, 55.5029, 444.526, 75, 1482.3, 500.029, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86599.8, 288.216, 57.0047, 383.971, 147.643, 1523.37, 440.976, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86538.5, 291.87, 57.6973, 338.424, 208.097, 1565.41, 396.121, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86483.5, 288.52, 56.4135, 306.787, 256.233, 1608.57, 363.201, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86433.1, 281.234, 55.1543, 274.807, 302.931, 1652.82, 329.962, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86387.3, 270.765, 52.8394, 231.8, 359.293, 1698.02, 284.64, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86347.8, 256.081, 51.4805, 202.981, 397.629, 1744.02, 254.462, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86312.5, 240.134, 51.9249, 167.577, 437.227, 1790.6, 219.502, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86282.1, 222.517, 53.0187, 128.831, 475.996, 1837.51, 181.85, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86256.9, 203.199, 50.682, 110.682, 493.997, 1884.49, 161.364, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86234.6, 184.901, 49.1258, 95.3522, 504.711, 1931.31, 144.478, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86214.6, 167.919, 45.3149, 80.8234, 513.66, 1977.68, 126.138, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86197.2, 151.791, 43.4365, 75.2758, 508.97, 2023.38, 118.712, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86180.7, 137.858, 37.3697, 63.2213, 512.615, 2068.21, 100.591, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86166.8, 124.201, 36.4576, 57.5199, 503, 2112.01, 93.9775, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86153.8, 112.359, 32.3375, 41.7675, 505.071, 2154.65, 74.105, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86143.6, 100.135, 31.2748, 44.0087, 484.995, 2196.02, 75.2836, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86133.2, 90.5176, 25.0436, 41.8895, 473.352, 2236.04, 66.9331, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86123.9, 81.6679, 23.0651, 44.1906, 452.541, 2274.63, 67.2557, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86114.6, 74.6318, 21.051, 33.7343, 444.217, 2311.76, 54.7853, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86107, 67.2782, 21.04, 31.7585, 425.487, 2347.41, 52.7985, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86099.7, 61.12, 15.8827, 27.6001, 414.095, 2381.57, 43.4828, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86093.7, 54.9054, 12.9706, 24.6303, 399.517, 2414.25, 37.6009, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86088.5, 49.1205, 12.1422, 22.7539, 381.98, 2445.48, 34.8962, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86083.7, 44.1185, 11.2574, 26.9703, 358.696, 2475.25, 38.2277, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86078.4, 40.5769, 10.3356, 23.9852, 343.075, 2503.6, 34.3208, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86073.7, 37.2036, 10.4089, 20.5758, 327.569, 2530.56, 30.9847, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86069.4, 34.0437, 9.40948, 19.8028, 311.172, 2556.17, 29.2122, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86065.4, 31.2707, 9.41825, 14.5161, 298.945, 2580.48, 23.9344, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86062.1, 28.323, 9.37093, 13.108, 283.592, 2603.55, 22.4789, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86669.4, 273.317, 55.5029, 451.526, 68, 1482.3, 507.029, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86598.8, 289.189, 55.0047, 406.471, 127.143, 1523.37, 461.476, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86534.7, 295.498, 53.8596, 363.492, 187.061, 1565.41, 417.351, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86476.7, 294.369, 54.9225, 313.718, 251.7, 1608.59, 368.64, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86425.5, 286.665, 53.8868, 269.296, 311.721, 1652.9, 323.182, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86380.7, 274.165, 54.771, 231.66, 360.455, 1698.25, 286.431, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86341, 259.047, 55.3421, 197.462, 402.709, 1744.45, 252.805, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86306, 242.273, 54.5701, 161.986, 443.944, 1791.27, 216.556, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86276, 223.819, 49.5177, 146.025, 466.233, 1838.45, 195.543, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86248.9, 206.135, 49.4571, 111.882, 497.931, 1885.72, 161.339, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86226.5, 187.244, 46.0471, 92.9948, 514.365, 1932.81, 139.042, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86207.3, 169.039, 41.5029, 83.0562, 519.624, 1979.48, 124.559, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86190.1, 152.467, 39.9192, 66.5506, 525.508, 2025.5, 106.47, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86175.3, 136.703, 39.1172, 63.2411, 514.972, 2070.64, 102.358, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86161.2, 123.521, 36.0571, 64.3305, 500.188, 2114.73, 100.388, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86147.3, 112.701, 29.9521, 66.9693, 485.46, 2157.63, 96.9213, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86133.9, 103.563, 29.0666, 63.4719, 470.785, 2199.23, 92.5385, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86121.1, 95.6442, 29.0617, 52.5794, 462.157, 2239.47, 81.6411, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86109.8, 87.8011, 28.8988, 39.0397, 456.146, 2278.31, 67.9385, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86100.4, 79.6312, 24.5906, 35.0554, 444.564, 2315.75, 59.6459, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86092.2, 71.9482, 22.4267, 35.885, 425.81, 2351.76, 58.3117, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86084.1, 65.6166, 22.2638, 36.2725, 405.395, 2386.34, 58.5363, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86076, 60.5817, 20.9858, 32.4926, 390.438, 2419.48, 53.4784, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86068.6, 55.8541, 19.6985, 28.0764, 376.549, 2451.19, 47.7749, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86062, 51.2835, 16.4085, 27.1247, 361.653, 2481.5, 43.5332, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86056, 47.0405, 13.2622, 23.4182, 349.821, 2510.44, 36.6804, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86051, 42.6991, 13.2557, 25.2128, 329.833, 2538.05, 38.4684, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86045.6, 39.4727, 12.1628, 21.0977, 317.274, 2564.35, 33.2605, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86041, 36.1719, 11.0835, 16.6958, 305.612, 2589.39, 27.7793, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86037.2, 32.7741, 8.01527, 15.0142, 293.782, 2613.2, 23.0295, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86669.4, 273.317, 52.5029, 454.526, 68, 1482.3, 507.029, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86598.8, 289.189, 50.219, 399.257, 139.143, 1523.37, 449.476, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86536.3, 293.83, 50.4157, 353.793, 200.204, 1565.41, 404.208, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86480.2, 291.21, 52.6912, 310.411, 256.904, 1608.59, 363.102, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86429.8, 283.371, 48.7518, 278.657, 306.554, 1652.87, 327.409, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86384.4, 272.119, 50.9369, 239.759, 354.657, 1698.15, 290.696, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86344.1, 258.003, 50.7409, 198.615, 404.324, 1744.25, 249.356, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86309.5, 240.961, 50.2766, 164.869, 443.444, 1790.94, 215.145, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86279.7, 222.575, 50.5047, 135.465, 473.769, 1837.98, 185.97, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86253.9, 203.815, 49.3487, 115.853, 491.929, 1885.11, 165.202, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86231.1, 185.924, 45.9001, 101.264, 503.791, 1932.05, 147.164, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86210.7, 169.109, 43.34, 95.4976, 502.806, 1978.54, 138.838, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86191.5, 154.499, 39.6265, 80.1159, 509.891, 2024.38, 119.742, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86174.9, 140.166, 36.886, 69.2032, 509.47, 2069.35, 106.089, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86160.3, 126.807, 36.0546, 52.4899, 511.08, 2113.32, 88.5445, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86148, 113.691, 33.0154, 44.5659, 504.574, 2156.15, 77.5813, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86137.3, 101.681, 30.931, 42.8471, 489.533, 2197.73, 73.778, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86127.1, 91.5454, 29.7552, 31.0891, 482.566, 2237.97, 60.8444, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86118.7, 81.6478, 26.4608, 31.3466, 465.097, 2276.78, 57.8074, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86110.7, 73.3091, 26.2037, 31.8042, 443.876, 2314.13, 58.0079, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86102.7, 66.6651, 23.7982, 33.7281, 423.171, 2349.98, 57.5263, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86094.7, 61.2826, 21.4316, 30.3187, 407.944, 2384.32, 51.7503, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86087.6, 56.1776, 21.1264, 24.1839, 393.805, 2417.15, 45.3103, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
