S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
84249.2, 331.322, 429.289, 41.5997, 464.074, 3484.56, 470.889, 62, 89000, 2, 0.008, 500
84185.5, 328.737, 427.011, 48.5077, 458.926, 3551.35, 475.519, 62, 89000, 2, 0.008, 500
84121.2, 327.246, 419.533, 38.767, 475.146, 3618.09, 458.3, 62, 89000, 2, 0.008, 500
84059.3, 323.679, 416.381, 35.6327, 480.207, 3684.77, 452.014, 62, 89000, 2, 0.008, 500
83998.3, 319.932, 413.955, 37.5083, 478.906, 3751.35, 451.463, 62, 89000, 2, 0.008, 500
83937.5, 316.816, 412.177, 36.025, 479.699, 3817.81, 448.202, 62, 89000, 2, 0.008, 500
83877.1, 313.839, 413.09, 33.4608, 478.435, 3884.09, 446.551, 62, 89000, 2, 0.008, 500
83817, 311.193, 406.521, 33.9011, 481.261, 3950.16, 440.422, 62, 89000, 2, 0.008, 500
83757.7, 308.207, 399.051, 34.1511, 484.885, 4015.99, 433.202, 62, 89000, 2, 0.008, 500
85748.7, 342.225, 483.52, 153.651, 85, 2186.86, 637.171, 63, 89000, 2, 0.008, 500
85661, 361.479, 478.894, 111.21, 148.929, 2238.44, 590.104, 63, 89000, 2, 0.008, 500
85579.9, 370.321, 478.295, 85.955, 194.291, 2291.23, 564.25, 63, 89000, 2, 0.008, 500
85502.4, 373.767, 474.976, 71.0347, 232.413, 2345.41, 546.01, 63, 89000, 2, 0.008, 500
85427.5, 373.949, 471.376, 61.3868, 264.812, 2401.01, 532.763, 63, 89000, 2, 0.008, 500
85354.4, 372.213, 474.059, 58.4389, 282.897, 2457.98, 532.498, 63, 89000, 2, 0.008, 500
85281.5, 370.726, 472.308, 51.5975, 307.69, 2516.22, 523.906, 63, 89000, 2, 0.008, 500
85209.7, 368.297, 468.473, 49.1556, 328.712, 2575.62, 517.629, 63, 89000, 2, 0.008, 500
85138.9, 365.436, 469.573, 48.7423, 341.233, 2636.08, 518.315, 63, 89000, 2, 0.008, 500
85068.1, 363.181, 467.193, 49.1868, 354.859, 2697.47, 516.379, 63, 89000, 2, 0.008, 500
84997.6, 361.055, 459.667, 48.4644, 373.512, 2759.7, 508.131, 63, 89000, 2, 0.008, 500
84928.3, 358.169, 456.381, 47.6659, 386.832, 2822.68, 504.047, 63, 89000, 2, 0.008, 500
84859.6, 355.248, 452.926, 45.7514, 400.202, 2886.31, 498.678, 63, 89000, 2, 0.008, 500
84791.6, 352.124, 451.309, 47.7983, 406.616, 2950.52, 499.108, 63, 89000, 2, 0.008, 500
84723.7, 349.629, 449.37, 52.5115, 409.572, 3015.21, 501.882, 63, 89000, 2, 0.008, 500
84655.5, 347.955, 449.22, 50.7384, 416.317, 3080.32, 499.959, 63, 89000, 2, 0.008, 500
84587.5, 346.301, 446.847, 47.9916, 425.58, 3145.77, 494.839, 63, 89000, 2, 0.008, 500
84520.3, 344.227, 445.411, 44.3417, 434.181, 3211.51, 489.753, 63, 89000, 2, 0.008, 500
84453.9, 341.825, 443.788, 46.828, 436.168, 3277.5, 490.616, 63, 89000, 2, 0.008, 500
84387.4, 339.968, 441.944, 47.9926, 439.013, 3343.7, 489.937, 63, 89000, 2, 0.008, 500
84321, 338.338, 435.972, 43.9626, 450.655, 3410.06, 479.935, 63, 89000, 2, 0.008, 500
84256.1, 335.628, 429.199, 40.1227, 462.466, 3476.53, 469.321, 63, 89000, 2, 0.008, 500
84192.6, 331.974, 423.53, 39.3945, 469.432, 3543.08, 462.924, 63, 89000, 2, 0.008, 500
84130, 328.139, 416.754, 31.499, 483.901, 3609.68, 448.253, 63, 89000, 2, 0.008, 500
84069.5, 323.044, 412.925, 32.9375, 485.337, 3676.26, 445.863, 63, 89000, 2, 0.008, 500
84009.3, 318.601, 410.657, 35.9674, 482.67, 3742.78, 446.624, 63, 89000, 2, 0.008, 500
83949.1, 315.106, 402.928, 33.5144, 490.194, 3809.16, 436.443, 63, 89000, 2, 0.008, 500
83890.3, 310.896, 396.263, 37.0269, 490.18, 3875.34, 433.289, 63, 89000, 2, 0.008, 500
83831.9, 307.061, 390.483, 36.0358, 493.167, 3941.31, 426.519, 63, 89000, 2, 0.008, 500
83774.6, 303.042, 386.58, 34.8855, 493.941, 4007, 421.466, 63, 89000, 2, 0.008, 500
85748.7, 342.225, 489.52, 153.651, 79, 2186.86, 643.171, 64, 89000, 2, 0.008, 500
85660.2, 362.305, 480.466, 111.21, 147.357, 2238.44, 591.676, 64, 89000, 2, 0.008, 500
85578.9, 371.197, 476.87, 91.0046, 190.832, 2291.23, 567.874, 64, 89000, 2, 0.008, 500
85500.9, 374.964, 476.775, 78.7761, 223.201, 2345.42, 555.551, 64, 89000, 2, 0.008, 500
85424.6, 376.216, 477.215, 70.6471, 250.258, 2401.05, 547.862, 64, 89000, 2, 0.008, 500
85349.5, 376.094, 473.798, 67.1738, 275.382, 2458.06, 540.972, 64, 89000, 2, 0.008, 500
85275.4, 374.987, 470.609, 60.9413, 301.712, 2516.37, 531.55, 64, 89000, 2, 0.008, 500
85202.6, 372.748, 467.492, 52.0876, 329.161, 2575.89, 519.579, 64, 89000, 2, 0.008, 500
85131.6, 369.257, 471.284, 48.7319, 342.65, 2636.51, 520.016, 64, 89000, 2, 0.008, 500
85060.5, 366.464, 469.317, 46.4065, 359.175, 2698.13, 515.724, 64, 89000, 2, 0.008, 500
84990.1, 363.585, 466.099, 51.0796, 368.519, 2760.62, 517.179, 64, 89000, 2, 0.008, 500
84919.5, 361.422, 460.709, 49.2462, 385.197, 2823.89, 509.955, 64, 89000, 2, 0.008, 500
84850, 358.648, 456.4, 53.4139, 393.683, 2887.83, 509.814, 64, 89000, 2, 0.008, 500
84780.6, 356.353, 454.011, 58.1175, 398.562, 2952.36, 512.128, 64, 89000, 2, 0.008, 500
84710.9, 354.775, 453.471, 44.3475, 419.094, 3017.41, 497.818, 64, 89000, 2, 0.008, 500
84643.2, 351.51, 451.749, 41.4663, 429.158, 3082.9, 493.215, 64, 89000, 2, 0.008, 500
84576.2, 348.218, 446.692, 47.595, 432.504, 3148.79, 494.287, 64, 89000, 2, 0.008, 500
84509.1, 345.677, 445.536, 48.0884, 436.611, 3214.99, 493.625, 64, 89000, 2, 0.008, 500
84442.1, 343.501, 440.107, 47.3942, 445.425, 3281.43, 487.501, 64, 89000, 2, 0.008, 500
84376.1, 340.877, 434.761, 44.6189, 455.609, 3348.07, 479.38, 64, 89000, 2, 0.008, 500
84311.1, 337.627, 433.429, 44.8845, 458.065, 3414.85, 478.314, 64, 89000, 2, 0.008, 500
84246.4, 334.832, 431.738, 43.9361, 461.346, 3481.74, 475.674, 64, 89000, 2, 0.008, 500
84182.1, 332.19, 432.776, 48.8877, 455.393, 3548.67, 481.664, 64, 89000, 2, 0.008, 500
84117, 330.836, 432.37, 41.3271, 462.865, 3615.6, 473.697, 64, 89000, 2, 0.008, 500
84053, 328.627, 431.803, 40.2253, 463.803, 3682.5, 472.029, 64, 89000, 2, 0.008, 500
83989.4, 326.586, 426.968, 39.0697, 468.674, 3749.34, 466.038, 64, 89000, 2, 0.008, 500
83926.5, 324.097, 421.192, 40.8741, 471.197, 3816.11, 462.066, 64, 89000, 2, 0.008, 500
83864.3, 321.524, 421.481, 35.4004, 474.541, 3882.77, 456.881, 64, 89000, 2, 0.008, 500
83802.8, 318.722, 419.388, 34.1633, 475.645, 3949.3, 453.552, 64, 89000, 2, 0.008, 500
83741.8, 315.987, 418.053, 33.8464, 474.67, 4015.67, 451.899, 64, 89000, 2, 0.008, 500
85748.7, 342.225, 485.52, 152.651, 84, 2186.86, 638.171, 65, 89000, 2, 0.008, 500
85660.9, 361.617, 480.751, 115.281, 143, 2238.44, 596.033, 65, 89000, 2, 0.008, 500
85579, 371.247, 481.038, 82.7439, 194.786, 2291.23, 563.782, 65, 89000, 2, 0.008, 500
85501.5, 374.442, 482.653, 66.1084, 229.872, 2345.41, 548.761, 65, 89000, 2, 0.008, 500
85426.2, 374.866, 480.6, 58.8529, 258.453, 2401.03, 539.453, 65, 89000, 2, 0.008, 500
85352.2, 373.863, 472.752, 53.1411, 289.992, 2458.02, 525.894, 65, 89000, 2, 0.008, 500
85280.2, 371.139, 474.325, 48.7771, 309.278, 2516.3, 523.102, 65, 89000, 2, 0.008, 500
85208.6, 368.517, 469.404, 49.5613, 328.187, 2575.76, 518.966, 65, 89000, 2, 0.008, 500
85137.6, 365.793, 468.468, 43.1322, 348.745, 2636.27, 511.6, 65, 89000, 2, 0.008, 500
85067.7, 362.548, 463.217, 38.9989, 369.835, 2697.72, 502.216, 65, 89000, 2, 0.008, 500
84999.1, 358.614, 460.887, 42.9662, 378.418, 2760.01, 503.853, 65, 89000, 2, 0.008, 500
84930.4, 355.634, 449.172, 45.414, 396.388, 2823.03, 494.586, 65, 89000, 2, 0.008, 500
84862.9, 351.932, 446.877, 49.5082, 402.075, 2886.67, 496.385, 65, 89000, 2, 0.008, 500
84795.3, 349.161, 446.228, 49.0878, 409.355, 2950.85, 495.316, 65, 89000, 2, 0.008, 500
84727.9, 346.746, 447.237, 39.5312, 423.115, 3015.46, 486.768, 65, 89000, 2, 0.008, 500
84661.7, 343.597, 445.836, 40.5123, 427.893, 3080.46, 486.348, 65, 89000, 2, 0.008, 500
84595.6, 340.969, 437.094, 43.2344, 437.329, 3145.76, 480.328, 65, 89000, 2, 0.008, 500
84530.4, 337.998, 432.609, 39.6044, 448.091, 3211.31, 472.213, 65, 89000, 2, 0.008, 500
84466.3, 334.47, 427.028, 40.0554, 455.085, 3277.04, 467.083, 65, 89000, 2, 0.008, 500
84403, 330.903, 418.352, 37.2624, 467.579, 3342.91, 455.614, 65, 89000, 2, 0.008, 500
84341.3, 326.448, 417.796, 41.455, 464.18, 3408.85, 459.251, 65, 89000, 2, 0.008, 500
84279.1, 323.331, 409.656, 39.0808, 474.025, 3474.81, 448.737, 65, 89000, 2, 0.008, 500
84218.4, 319.37, 405.661, 34.6892, 481.166, 3540.72, 440.35, 65, 89000, 2, 0.008, 500
84158.9, 315.023, 405.397, 37.3736, 476.797, 3606.55, 442.771, 65, 89000, 2, 0.008, 500
84099, 311.831, 399.543, 42.6055, 474.74, 3672.23, 442.149, 65, 89000, 2, 0.008, 500
84039.4, 309.151, 392.661, 41.2721, 479.83, 3737.72, 433.933, 65, 89000, 2, 0.008, 500
83980.8, 305.856, 390.895, 36.8731, 482.556, 3802.99, 427.768, 65, 89000, 2, 0.008, 500
83923.2, 302.348, 383.794, 36.5907, 486.088, 3868.01, 420.384, 65, 89000, 2, 0.008, 500
83866.5, 298.508, 375.709, 39.1179, 487.367, 3932.76, 414.826, 65, 89000, 2, 0.008, 500
83810.7, 294.649, 370.663, 36.2343, 490.555, 3997.2, 406.898, 65, 89000, 2, 0.008, 500
85748.7, 342.225, 485.52, 153.651, 83, 2186.86, 639.171, 66, 89000, 2, 0.008, 500
85660.8, 361.755, 477.751, 118.21, 143.071, 2238.44, 595.961, 66, 89000, 2, 0.008, 500
85578.8, 371.347, 476.272, 87.4715, 194.852, 2291.23, 563.744, 66, 89000, 2, 0.008, 500
85501.4, 374.516, 475.241, 72.5044, 230.934, 2345.41, 547.745, 66, 89000, 2, 0.008, 500
85426.2, 374.786, 473.728, 59.7965, 264.439, 2401.03, 533.524, 66, 89000, 2, 0.008, 500
85353.1, 372.986, 467.36, 56.0125, 292.55, 2458.03, 523.373, 66, 89000, 2, 0.008, 500
85281.4, 370.093, 466.195, 52.3908, 313.654, 2516.31, 518.586, 66, 89000, 2, 0.008, 500
85210.4, 367.063, 464.709, 52.8541, 329.25, 2575.76, 517.563, 66, 89000, 2, 0.008, 500
85139.6, 364.439, 456.904, 50.1026, 352.732, 2636.24, 507.007, 66, 89000, 2, 0.008, 500
85070.3, 360.839, 451.289, 49.3902, 370.537, 2697.65, 500.68, 66, 89000, 2, 0.008, 500
85001.9, 357.039, 448.572, 52.5127, 380.07, 2759.88, 501.085, 66, 89000, 2, 0.008, 500
84933.6, 353.999, 445.517, 45.1841, 398.922, 2822.82, 490.701, 66, 89000, 2, 0.008, 500
84866.7, 350.096, 443.254, 44.1966, 409.428, 2886.37, 487.45, 66, 89000, 2, 0.008, 500
84800.3, 346.479, 441.606, 42.0455, 419.183, 2950.43, 483.652, 66, 89000, 2, 0.008, 500
84734.4, 343.016, 439.57, 39.831, 428.241, 3014.92, 479.401, 66, 89000, 2, 0.008, 500
84669.2, 339.616, 436.194, 47.5669, 427.653, 3079.75, 483.761, 66, 89000, 2, 0.008, 500
84603.5, 337.439, 434.584, 41.5462, 438.106, 3144.85, 476.13, 66, 89000, 2, 0.008, 500
84538.8, 334.61, 427.784, 43.8249, 444.813, 3210.15, 471.609, 66, 89000, 2, 0.008, 500
84474.8, 331.683, 428.073, 46.7712, 443.04, 3275.61, 474.844, 66, 89000, 2, 0.008, 500
84410.4, 329.732, 424.932, 45.3314, 448.395, 3341.18, 470.263, 66, 89000, 2, 0.008, 500
84346.7, 327.502, 419.742, 48.8774, 450.366, 3406.79, 468.62, 66, 89000, 2, 0.008, 500
84283.3, 325.447, 418.611, 44.0362, 456.197, 3472.44, 462.647, 66, 89000, 2, 0.008, 500
84220.7, 322.947, 417.273, 33.4176, 467.612, 3538.07, 450.69, 66, 89000, 2, 0.008, 500
84159.8, 319.285, 411.68, 28.4075, 477.211, 3603.66, 440.088, 66, 89000, 2, 0.008, 500
84100.3, 314.878, 407.974, 29.5355, 478.125, 3669.18, 437.51, 66, 89000, 2, 0.008, 500
84041.2, 310.963, 403.916, 33.3185, 475.973, 3734.58, 437.235, 66, 89000, 2, 0.008, 500
83982.3, 307.753, 402.6, 35.5964, 471.975, 3799.81, 438.196, 66, 89000, 2, 0.008, 500
83923.2, 305.272, 398.928, 40.519, 467.262, 3864.83, 439.447, 66, 89000, 2, 0.008, 500
83864, 303.415, 399.171, 39.9411, 463.886, 3929.59, 439.113, 66, 89000, 2, 0.008, 500
83804.9, 301.842, 392.137, 40.293, 466.752, 3994.09, 432.43, 66, 89000, 2, 0.008, 500
85748.7, 342.225, 484.52, 164.651, 73, 2186.86, 649.171, 67, 89000, 2, 0.008, 500
85659.4, 363.131, 473.823, 125.424, 139.786, 2238.44, 599.247, 67, 89000, 2, 0.008, 500
85577, 372.898, 464.817, 94.2531, 199.801, 2291.23, 559.07, 67, 89000, 2, 0.008, 500
85500.2, 375.114, 459.821, 76.8946, 242.53, 2345.43, 536.716, 67, 89000, 2, 0.008, 500
85426.5, 373.75, 456.493, 69.909, 272.206, 2401.09, 526.402, 67, 89000, 2, 0.008, 500
85354.4, 371.181, 457.211, 60.3405, 298.763, 2458.14, 517.552, 67, 89000, 2, 0.008, 500
85283.5, 367.852, 453.519, 62.3013, 316.423, 2516.45, 515.82, 67, 89000, 2, 0.008, 500
85212.8, 364.893, 447.624, 57.9223, 340.821, 2575.89, 505.546, 67, 89000, 2, 0.008, 500
85143.7, 361.062, 449.736, 47.6786, 361.477, 2636.35, 497.414, 67, 89000, 2, 0.008, 500
85075.7, 356.83, 448.16, 39.9367, 381.657, 2697.7, 488.097, 67, 89000, 2, 0.008, 500
85009.1, 352.118, 449.105, 40.4939, 389.396, 2759.82, 489.599, 67, 89000, 2, 0.008, 500
84942.3, 348.5, 445.323, 47.7285, 393.582, 2822.61, 493.051, 67, 89000, 2, 0.008, 500
84875, 346.025, 439.304, 45.2293, 408.469, 2885.94, 484.533, 67, 89000, 2, 0.008, 500
84809, 342.831, 438.368, 46.7602, 413.292, 2949.72, 485.129, 67, 89000, 2, 0.008, 500
84743, 340.305, 434.053, 48.99, 419.771, 3013.9, 483.043, 67, 89000, 2, 0.008, 500
84677.3, 337.95, 430.692, 40.909, 434.788, 3078.38, 471.601, 67, 89000, 2, 0.008, 500
84613.2, 334.459, 425.241, 33.2639, 450.731, 3143.12, 458.505, 67, 89000, 2, 0.008, 500
84550.9, 329.839, 420.691, 37.9555, 452.536, 3208.07, 458.646, 67, 89000, 2, 0.008, 500
84488.7, 326.117, 415.819, 44.0347, 452.212, 3273.15, 459.854, 67, 89000, 2, 0.008, 500
84426.3, 323.257, 414.774, 41.4564, 455.911, 3338.3, 456.23, 67, 89000, 2, 0.008, 500
84364.5, 320.432, 408.403, 46.8906, 456.346, 3403.46, 455.294, 67, 89000, 2, 0.008, 500
84302.8, 318, 408.092, 47.7672, 454.75, 3468.57, 455.859, 67, 89000, 2, 0.008, 500
84241.1, 316.086, 401.463, 45.4353, 462.268, 3533.62, 446.898, 67, 89000, 2, 0.008, 500
84180.7, 313.297, 394.039, 41.155, 472.249, 3598.56, 435.194, 67, 89000, 2, 0.008, 500
84121.9, 309.442, 390.755, 38.0132, 476.517, 3663.37, 428.768, 67, 89000, 2, 0.008, 500
84064, 305.449, 390.166, 33.8645, 478.48, 3728.04, 424.03, 67, 89000, 2, 0.008, 500
84006.8, 301.575, 387.059, 37.7726, 474.303, 3792.5, 424.832, 67, 89000, 2, 0.008, 500
83949.5, 298.546, 381.633, 34.169, 479.424, 3856.73, 415.802, 67, 89000, 2, 0.008, 500
83893.5, 294.866, 378.17, 33.6411, 479.179, 3920.67, 411.811, 67, 89000, 2, 0.008, 500
83838, 291.347, 369.439, 35.9302, 480.952, 3984.31, 405.369, 67, 89000, 2, 0.008, 500
85748.7, 342.225, 488.52, 170.651, 63, 2186.86, 659.171, 68, 89000, 2, 0.008, 500
85658, 364.507, 482.537, 138.996, 117.5, 2238.44, 621.533, 68, 89000, 2, 0.008, 500
85572.6, 377.062, 478.101, 103.938, 177.107, 2291.23, 582.039, 68, 89000, 2, 0.008, 500
85492.6, 381.596, 475.74, 83.1373, 221.457, 2345.45, 558.877, 68, 89000, 2, 0.008, 500
85415.9, 381.97, 476.182, 68.0947, 256.638, 2401.19, 544.277, 68, 89000, 2, 0.008, 500
85341.3, 380.199, 475.645, 56.149, 288.307, 2458.4, 531.794, 68, 89000, 2, 0.008, 500
85268.5, 377.006, 478.898, 62.9503, 295.714, 2516.98, 541.848, 68, 89000, 2, 0.008, 500
85194.3, 375.767, 480.472, 54.0742, 318.591, 2576.8, 534.546, 68, 89000, 2, 0.008, 500
85121.2, 373.712, 472.76, 56.7578, 337.835, 2637.74, 529.517, 68, 89000, 2, 0.008, 500
85048.8, 371.318, 470.311, 50.1263, 359.704, 2699.7, 520.437, 68, 89000, 2, 0.008, 500
84977.8, 368.102, 463.702, 52.825, 375.011, 2762.56, 516.527, 68, 89000, 2, 0.008, 500
84907.3, 364.936, 463.114, 53.1378, 385.224, 2826.24, 516.252, 68, 89000, 2, 0.008, 500
84837, 362.308, 460.126, 53.2385, 396.708, 2890.64, 513.364, 68, 89000, 2, 0.008, 500
84767.1, 359.754, 455.983, 53.1742, 408.372, 2955.64, 509.157, 68, 89000, 2, 0.008, 500
84697.8, 357.08, 455.778, 47.9612, 420.202, 3021.18, 503.739, 68, 89000, 2, 0.008, 500
84629.3, 354.148, 453.214, 46.9602, 429.188, 3087.17, 500.174, 68, 89000, 2, 0.008, 500
84561.4, 351.263, 448.422, 39.8548, 445.532, 3153.56, 488.277, 68, 89000, 2, 0.008, 500
84495.1, 347.285, 444.569, 42.0838, 450.708, 3220.26, 486.653, 68, 89000, 2, 0.008, 500
84429.1, 343.831, 439.434, 41.915, 458.515, 3287.21, 481.349, 68, 89000, 2, 0.008, 500
84363.9, 340.297, 438.182, 39.5509, 463.763, 3354.35, 477.733, 68, 89000, 2, 0.008, 500
84299.2, 336.93, 432.525, 44.1437, 465.638, 3421.6, 476.669, 68, 89000, 2, 0.008, 500
84234.7, 334.043, 424.801, 49.2064, 468.378, 3488.9, 474.007, 68, 89000, 2, 0.008, 500
84170.6, 331.324, 416.224, 43.7343, 481.922, 3556.22, 459.958, 68, 89000, 2, 0.008, 500
84108.4, 327.202, 412.879, 41.4898, 486.499, 3623.49, 454.369, 68, 89000, 2, 0.008, 500
84047.1, 323.104, 407.196, 39.1584, 492.749, 3690.7, 446.354, 68, 89000, 2, 0.008, 500
83986.9, 318.699, 406.345, 37.7476, 492.553, 3757.78, 444.093, 68, 89000, 2, 0.008, 500
83927, 314.828, 404.938, 40.1733, 488.37, 3824.68, 445.112, 68, 89000, 2, 0.008, 500
83867, 311.825, 403.09, 40.1935, 486.487, 3891.36, 443.283, 68, 89000, 2, 0.008, 500
83807.4, 309.134, 396.953, 44.032, 484.738, 3957.77, 440.985, 68, 89000, 2, 0.008, 500
83748.1, 306.63, 390.878, 43.4349, 487.114, 4023.89, 434.313, 68, 89000, 2, 0.008, 500
85748.7, 342.225, 483.52, 159.651, 79, 2186.86, 643.171, 69, 89000, 2, 0.008, 500
85660.2, 362.305, 480.894, 119.781, 138.357, 2238.44, 600.676, 69, 89000, 2, 0.008, 500
85577.6, 372.435, 481.267, 92.9638, 184.474, 2291.23, 574.231, 69, 89000, 2, 0.008, 500
85498.8, 376.826, 482.032, 80.6696, 216.298, 2345.42, 562.702, 69, 89000, 2, 0.008, 500
85421.5, 378.685, 481.357, 70.517, 246.848, 2401.06, 551.874, 69, 89000, 2, 0.008, 500
85345.9, 378.617, 478.99, 63.2012, 275.216, 2458.12, 542.191, 69, 89000, 2, 0.008, 500
85271.6, 377.169, 475.783, 62.4038, 296.558, 2516.5, 538.187, 69, 89000, 2, 0.008, 500
85197.9, 375.398, 478.602, 60.5766, 311.375, 2576.13, 539.179, 69, 89000, 2, 0.008, 500
85124.2, 374.054, 469.972, 54.7736, 340.134, 2636.88, 524.746, 69, 89000, 2, 0.008, 500
85052.5, 370.942, 468.77, 47.3044, 361.839, 2698.66, 516.075, 69, 89000, 2, 0.008, 500
84982, 367.209, 469.218, 43.1821, 376.993, 2761.37, 512.401, 69, 89000, 2, 0.008, 500
84912.1, 363.662, 463.112, 50.1301, 386.065, 2824.89, 513.242, 69, 89000, 2, 0.008, 500
84842.2, 360.882, 458.945, 51.3692, 397.489, 2889.13, 510.315, 69, 89000, 2, 0.008, 500
84772.7, 358.202, 458.687, 51.3529, 405.097, 2953.97, 510.04, 69, 89000, 2, 0.008, 500
84703.3, 355.964, 456.072, 48.177, 417.161, 3019.34, 504.249, 69, 89000, 2, 0.008, 500
84634.7, 353.329, 455.33, 51.0936, 420.364, 3085.16, 506.424, 69, 89000, 2, 0.008, 500
84565.9, 351.461, 456.273, 51.6438, 423.338, 3151.35, 507.917, 69, 89000, 2, 0.008, 500
84497, 350.113, 447.886, 53.0426, 434.1, 3217.87, 500.929, 69, 89000, 2, 0.008, 500
84429, 348.031, 442.91, 54.2606, 441.093, 3284.66, 497.171, 69, 89000, 2, 0.008, 500
84361.7, 345.802, 441.998, 49.2667, 449.586, 3351.68, 491.265, 69, 89000, 2, 0.008, 500
84295.1, 343.165, 440.839, 48.4958, 453.473, 3418.88, 489.335, 69, 89000, 2, 0.008, 500
84228.9, 340.741, 437.394, 43.6217, 463.082, 3486.23, 481.015, 69, 89000, 2, 0.008, 500
84163.9, 337.626, 432.855, 47.9503, 464.004, 3553.66, 480.805, 69, 89000, 2, 0.008, 500
84098.9, 335.055, 430.205, 44.7828, 469.861, 3621.15, 474.987, 69, 89000, 2, 0.008, 500
84034.8, 332.163, 425.383, 44.6874, 474.3, 3688.64, 470.071, 69, 89000, 2, 0.008, 500
83971.4, 329.137, 427.502, 43.4252, 472.421, 3756.09, 470.927, 69, 89000, 2, 0.008, 500
83907.9, 326.783, 429.045, 41.0716, 471.677, 3823.47, 470.116, 69, 89000, 2, 0.008, 500
83844.6, 324.744, 430.148, 36.7449, 472.986, 3890.75, 466.893, 69, 89000, 2, 0.008, 500
83781.8, 322.63, 425.888, 39.6049, 472.201, 3957.88, 465.493, 69, 89000, 2, 0.008, 500
83719.2, 320.704, 416.635, 43.1338, 475.472, 4024.86, 459.769, 69, 89000, 2, 0.008, 500
85748.7, 342.225, 485.52, 148.651, 88, 2186.86, 634.171, 70, 89000, 2, 0.008, 500
85661.5, 361.066, 477.751, 109.567, 151.714, 2238.44, 587.318, 70, 89000, 2, 0.008, 500
85580.7, 369.608, 472.176, 87.4047, 198.878, 2291.23, 559.58, 70, 89000, 2, 0.008, 500
85503.8, 372.556, 465.194, 78.338, 234.672, 2345.4, 543.532, 70, 89000, 2, 0.008, 500
85429.2, 372.642, 464.124, 71.0958, 261.91, 2400.99, 535.219, 70, 89000, 2, 0.008, 500
85355.8, 371.506, 466.142, 59.376, 289.202, 2457.93, 525.518, 70, 89000, 2, 0.008, 500
85283.8, 369.205, 457.857, 54.4252, 318.545, 2516.12, 512.282, 70, 89000, 2, 0.008, 500
85213.7, 365.491, 455.841, 52.69, 336.791, 2575.47, 508.531, 70, 89000, 2, 0.008, 500
85144.2, 361.95, 450.45, 54.8559, 352.735, 2635.85, 505.306, 70, 89000, 2, 0.008, 500
85075.1, 358.619, 445.948, 52.6546, 370.54, 2697.14, 498.602, 70, 89000, 2, 0.008, 500
85007, 354.983, 439.301, 53.4107, 386.072, 2759.22, 492.712, 70, 89000, 2, 0.008, 500
84939.8, 351.216, 438.62, 48.8946, 399.496, 2821.99, 487.515, 70, 89000, 2, 0.008, 500
84873.3, 347.44, 435.46, 44.475, 413.96, 2885.35, 479.935, 70, 89000, 2, 0.008, 500
84807.9, 343.335, 430.998, 41.1447, 427.392, 2949.2, 472.142, 70, 89000, 2, 0.008, 500
84743.7, 338.94, 426.279, 43.8059, 433.864, 3013.45, 470.085, 70, 89000, 2, 0.008, 500
84679.7, 335.096, 424.282, 44.0133, 438.874, 3078.02, 468.295, 70, 89000, 2, 0.008, 500
84616.1, 331.728, 423.89, 48.9752, 436.525, 3142.81, 472.865, 70, 89000, 2, 0.008, 500
84551.8, 329.607, 415.054, 49.3807, 446.345, 3207.77, 464.434, 70, 89000, 2, 0.008, 500
84488.8, 326.718, 410.552, 50.6299, 450.463, 3272.83, 461.182, 70, 89000, 2, 0.008, 500
84426.3, 323.918, 408.967, 47.6166, 455.287, 3337.94, 456.584, 70, 89000, 2, 0.008, 500
84364.4, 321.009, 407.104, 51.6505, 452.767, 3403.08, 458.754, 70, 89000, 2, 0.008, 500
84302.3, 318.93, 402.966, 45.2217, 462.426, 3468.19, 448.188, 70, 89000, 2, 0.008, 500
84241.6, 315.791, 399.833, 45.1273, 464.396, 3533.23, 444.96, 70, 89000, 2, 0.008, 500
84181.5, 312.8, 400.484, 46.8514, 460.225, 3598.18, 447.336, 70, 89000, 2, 0.008, 500
84121, 310.685, 395.67, 44.2729, 465.352, 3663.01, 439.943, 70, 89000, 2, 0.008, 500
84061.6, 307.952, 391.904, 37.7516, 473.112, 3727.67, 429.656, 70, 89000, 2, 0.008, 500
84003.6, 304.335, 386.024, 35.5322, 478.318, 3792.16, 421.556, 70, 89000, 2, 0.008, 500
83946.8, 300.31, 385.058, 33.2543, 478.153, 3856.43, 418.312, 70, 89000, 2, 0.008, 500
83890.4, 296.614, 382.597, 35.8976, 473.999, 3920.47, 418.495, 70, 89000, 2, 0.008, 500
83834.1, 293.644, 382.795, 36.1303, 469.142, 3984.22, 418.925, 70, 89000, 2, 0.008, 500
85748.7, 342.225, 487.52, 154.651, 80, 2186.86, 642.171, 71, 89000, 2, 0.008, 500
85660.4, 362.167, 478.609, 120.138, 140.286, 2238.44, 598.747, 71, 89000, 2, 0.008, 500
85578, 372.06, 478.126, 91.2871, 189.265, 2291.23, 569.413, 71, 89000, 2, 0.008, 500
85499.8, 375.865, 472.062, 84.0902, 222.746, 2345.42, 556.152, 71, 89000, 2, 0.008, 500
85423.5, 377.018, 468.965, 66.6356, 262.836, 2401.06, 535.6, 71, 89000, 2, 0.008, 500
85350.1, 375.054, 468.25, 62.497, 286.062, 2458.09, 530.747, 71, 89000, 2, 0.008, 500
