S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number,asymptomatic_rate,testing_sensitivity
85077, 245.685, 235.603, 94.4918, 424.671, 2922.53, 330.095, 83, 89000, 2, 0.00637, 500, 0.7, 0.7
85031.9, 241.626, 237.17, 92.4835, 420.337, 2976.44, 329.654, 83, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 368.52, 159.509, 47, 1482.3, 528.029, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
86595.9, 292.111, 350.462, 151.514, 86.6429, 1523.37, 501.976, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
86526.1, 303.463, 341.324, 146.218, 117.454, 1565.41, 487.543, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
86458.4, 310.483, 336.429, 143.982, 142.065, 1608.63, 480.411, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
86391.7, 315.057, 325.866, 139.327, 174.917, 1653.09, 465.192, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
86327.2, 316.554, 314.698, 137.278, 205.423, 1698.81, 451.976, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
86264.6, 315.872, 310.537, 133.466, 229.75, 1745.77, 444.002, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
86203.1, 314.177, 313.578, 133.885, 241.339, 1793.89, 447.462, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
86141.2, 313.256, 310.164, 132.172, 260.101, 1843.09, 442.336, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
86080.1, 311.766, 308.865, 125.527, 280.522, 1893.27, 434.392, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
86020, 309.433, 291.451, 125.266, 309.485, 1944.33, 416.717, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85962.5, 305.084, 293.953, 119.885, 322.379, 1996.2, 413.838, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85905.4, 301.169, 287.668, 122.627, 334.352, 2048.79, 410.295, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85848.8, 297.511, 287.284, 118.938, 345.469, 2101.98, 406.222, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85792.8, 293.986, 288.416, 115.293, 353.793, 2155.67, 403.708, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85737.2, 290.783, 288.972, 114.697, 358.522, 2209.78, 403.669, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85681.7, 288.179, 282.041, 115.951, 367.913, 2264.22, 397.992, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85627, 285.28, 273.24, 115.96, 379.634, 2318.93, 389.2, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85573.5, 281.717, 269.662, 109.794, 391.517, 2373.85, 379.456, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85521.3, 277.494, 267.841, 109.854, 394.552, 2428.92, 377.695, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85469.5, 273.843, 269.559, 109.657, 393.369, 2484.08, 379.216, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85417.5, 271.099, 265.643, 110.255, 396.272, 2539.26, 375.898, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85365.9, 268.417, 261.622, 104.646, 404.966, 2594.42, 366.268, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85315.7, 264.921, 260.513, 99.276, 410.04, 2649.5, 359.789, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85266.5, 261.208, 253.994, 99.0801, 414.752, 2704.49, 353.074, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85218.2, 257.29, 248.421, 100.675, 416.127, 2759.34, 349.096, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85170.4, 253.583, 246.697, 95.9217, 419.403, 2814, 342.619, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85123.6, 249.706, 243.577, 93.2852, 421.446, 2868.43, 336.863, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85077.5, 245.792, 246.138, 94.6043, 413.343, 2922.59, 340.742, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
85031, 243.166, 240.967, 89.5944, 418.818, 2976.45, 330.562, 84, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 376.52, 160.509, 38, 1482.3, 537.029, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
86594.6, 293.363, 356.89, 150.443, 81.2857, 1523.37, 507.333, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
86524.1, 305.208, 349.469, 144.299, 111.48, 1565.41, 493.768, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
86455.6, 312.742, 338.236, 140.304, 144.517, 1608.64, 478.54, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
86389.1, 316.602, 336.86, 136.047, 168.194, 1653.15, 472.907, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
86323.6, 318.858, 328.123, 137.325, 193.18, 1698.94, 465.448, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
86259.1, 319.579, 327.326, 133.648, 214.382, 1745.99, 460.974, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
86195.3, 319.489, 318.687, 132.276, 240.069, 1794.23, 450.963, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
86132.9, 317.984, 317.652, 131.997, 255.921, 1843.59, 449.649, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
86070.7, 316.554, 315.48, 130.648, 272.641, 1893.98, 446.128, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
86009.1, 314.878, 312.263, 127.309, 291.167, 1945.32, 439.573, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85948.4, 312.588, 306.042, 121.108, 314.369, 1997.52, 427.15, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85889.4, 309, 300.944, 123.213, 326.914, 2050.49, 424.157, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85831, 305.676, 292.708, 124.952, 341.563, 2104.13, 417.66, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85773.4, 302.082, 289.595, 127.368, 349.166, 2158.36, 416.962, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85716, 299.072, 289.201, 130.395, 352.225, 2213.09, 419.596, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85658.3, 296.988, 288.414, 130.025, 358.066, 2268.22, 418.439, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85600.8, 295.123, 290.391, 121.557, 368.49, 2323.68, 411.948, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85544.2, 292.7, 281.966, 114.582, 387.169, 2379.43, 396.548, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85489.7, 288.61, 274.804, 112.959, 398.514, 2435.41, 387.763, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85436.5, 284.098, 273.58, 116.207, 398.049, 2491.57, 389.788, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85383, 280.733, 265.813, 112.953, 409.617, 2547.84, 378.765, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85331.1, 276.497, 263.128, 111.729, 413.359, 2604.16, 374.857, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85279.8, 272.541, 257.043, 109.338, 420.833, 2660.46, 366.381, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85229.6, 268.185, 254.839, 109.88, 420.774, 2716.69, 364.719, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85179.7, 264.443, 250.182, 108.123, 424.718, 2772.79, 358.305, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85130.8, 260.544, 246.334, 107.266, 426.381, 2828.72, 353.6, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85082.4, 256.753, 244.215, 110.237, 421.925, 2884.44, 354.452, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
85034, 253.81, 247.716, 106.768, 417.788, 2939.89, 354.484, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
84985.6, 251.432, 237.556, 106.371, 423.946, 2995.06, 343.926, 85, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 377.52, 157.509, 40, 1482.3, 535.029, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
86594.9, 293.085, 357.819, 149.657, 81.1429, 1523.37, 507.476, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
86524.4, 305.005, 338.292, 147.552, 119.347, 1565.41, 485.845, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
86456.9, 311.48, 333.829, 146.313, 142.822, 1608.64, 480.143, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
86390.3, 315.816, 323.592, 146.551, 170.621, 1653.14, 470.143, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
86325.1, 317.847, 316.692, 142.032, 199.433, 1698.91, 458.724, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
86261.5, 317.84, 313.57, 144.958, 216.188, 1745.92, 458.527, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
86198, 317.76, 307.669, 145.674, 236.746, 1794.11, 453.343, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
86135.3, 316.933, 307.179, 145.334, 251.836, 1843.4, 452.514, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
86072.7, 316.11, 299.609, 139.969, 277.847, 1893.71, 439.578, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
86012, 313.62, 293.463, 138.938, 297.001, 1944.96, 432.402, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85952.3, 310.593, 290.409, 139.831, 309.787, 1997.06, 430.24, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85893, 307.833, 281.148, 140.479, 327.659, 2049.92, 421.627, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85834.8, 304.396, 276.163, 139.915, 341.255, 2103.44, 416.077, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85777.5, 300.842, 277.052, 140.184, 346.88, 2157.53, 417.237, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85720.1, 298.121, 276.381, 135.222, 358.102, 2212.11, 411.602, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85663.4, 295.13, 274.376, 133.45, 366.524, 2267.09, 407.827, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85607.3, 292.181, 271.096, 128.626, 378.343, 2322.4, 399.722, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85552.4, 288.671, 263.637, 125.969, 391.319, 2377.98, 389.607, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85498.9, 284.439, 266.22, 120.292, 396.368, 2433.76, 386.512, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85445.9, 280.595, 272.026, 113.766, 398.056, 2489.68, 385.792, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85393, 277.388, 274.879, 116.475, 392.623, 2545.67, 391.354, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85339.3, 275.552, 272.079, 113.799, 397.579, 2601.67, 385.878, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85286.5, 273.3, 268.222, 116.204, 398.18, 2657.63, 384.426, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85233.8, 271.267, 265.325, 109.301, 406.739, 2713.53, 374.627, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85182.6, 268.267, 261.351, 114.77, 403.686, 2769.34, 376.121, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85131.2, 266.04, 262.24, 108.668, 406.851, 2825.04, 370.909, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85080.5, 263.516, 258.754, 100.869, 415.79, 2880.6, 359.623, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
85031.4, 259.925, 251.164, 102.475, 419.091, 2935.98, 353.639, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
84983.1, 256.207, 251.613, 103.751, 414.156, 2991.18, 355.364, 86, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 380.52, 160.509, 34, 1482.3, 541.029, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
86594.1, 293.919, 365.605, 156.443, 66.5714, 1523.37, 522.047, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
86521.5, 307.698, 351.639, 155.903, 97.8163, 1565.41, 507.542, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
86451, 316.645, 349.599, 147.229, 126.829, 1608.65, 496.829, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
86382.1, 322.259, 338.958, 145.712, 157.77, 1653.2, 484.67, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
86314.9, 325.009, 326.863, 148.639, 185.501, 1699.09, 475.502, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
86249, 325.887, 323.017, 143.523, 212.251, 1746.3, 466.54, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
86184.4, 325.298, 311.569, 143.824, 240.09, 1794.79, 455.393, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
86121.4, 323.236, 318.855, 140.069, 251.941, 1844.47, 458.924, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
86058, 322.029, 308.333, 138.458, 277.945, 1895.24, 446.791, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85996.3, 319.341, 306.393, 137.89, 293.092, 1947.01, 444.284, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85934.9, 316.8, 303.216, 134.201, 311.157, 1999.68, 437.417, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85874.6, 313.776, 297.91, 132.623, 327.931, 2053.15, 430.533, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85815.3, 310.366, 296.559, 129.977, 340.508, 2107.32, 426.536, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85756.5, 307.046, 288.827, 134.315, 351.186, 2162.11, 423.142, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85698.3, 303.882, 282.183, 137.144, 361.101, 2217.42, 419.327, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85640.6, 300.788, 277.571, 132.581, 375.308, 2273.17, 410.151, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85584.2, 297.011, 271.855, 128.158, 389.5, 2329.27, 400.012, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85529.3, 292.561, 274.018, 125.824, 392.679, 2385.66, 399.842, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85474.4, 288.941, 265.404, 124.391, 404.63, 2442.27, 389.794, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85420.9, 284.632, 269.898, 123.842, 401.728, 2499.02, 393.74, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85366.9, 281.692, 266.468, 123.074, 406.033, 2555.84, 389.542, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85313.5, 278.731, 259.872, 120.185, 415.031, 2612.66, 380.056, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85261.5, 275.03, 257.332, 119.324, 417.386, 2669.46, 376.656, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85209.9, 271.571, 259.455, 115.302, 417.573, 2726.17, 374.757, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85158.7, 268.514, 261.942, 113.361, 414.746, 2782.77, 375.303, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85107.4, 266.112, 255.824, 107.374, 424.121, 2839.2, 363.199, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85057.8, 262.506, 250.807, 101.672, 431.827, 2895.44, 352.478, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
85009.6, 258.128, 244.643, 101.16, 434.982, 2951.46, 345.802, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
84962.4, 253.688, 243.306, 99.4217, 433.912, 3007.23, 342.728, 87, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 370.52, 158.509, 46, 1482.3, 529.029, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
86595.8, 292.25, 356.319, 149.586, 82.7143, 1523.37, 505.905, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
86525.4, 304.12, 344.783, 150.436, 109.806, 1565.41, 495.219, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
86456.7, 312.074, 337.732, 148.938, 135.963, 1608.63, 486.67, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
86389.1, 317.197, 336.299, 145.024, 159.251, 1653.1, 481.323, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
86322.4, 320.501, 334.685, 137.697, 185.876, 1698.86, 472.382, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
86256.9, 321.853, 327.649, 135.091, 212.599, 1745.88, 462.74, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
86192.9, 321.551, 317.305, 136.753, 237.414, 1794.11, 454.058, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
86130, 320.06, 322.657, 129.278, 254.455, 1843.51, 451.936, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
86067.6, 318.529, 319.419, 124.248, 276.28, 1893.96, 443.667, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
86006.3, 316.116, 316.197, 124.484, 291.546, 1945.39, 440.682, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85945.4, 313.729, 311.868, 123.56, 307.721, 1997.69, 435.428, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85885.4, 311.053, 302.514, 123.558, 326.741, 2050.77, 426.072, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85826.6, 307.579, 295.453, 125.395, 340.402, 2104.54, 420.848, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85768.6, 304.041, 290.41, 122.893, 355.088, 2158.92, 413.304, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85711.7, 300.132, 284.232, 125.358, 364.724, 2213.8, 409.59, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85655.4, 296.457, 282.949, 127.411, 368.673, 2269.11, 410.36, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85599, 293.585, 287.242, 121.098, 374.339, 2324.76, 408.34, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85542.9, 290.973, 291.827, 115.063, 378.6, 2380.66, 406.89, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85487, 288.648, 285.718, 117.303, 384.558, 2436.77, 403.021, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85431.7, 286.22, 283.721, 110.243, 395.089, 2493.02, 393.964, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85377.7, 283, 285.526, 109.542, 394.869, 2549.39, 395.067, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85323.5, 280.541, 273.751, 105.697, 410.664, 2605.81, 379.448, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85271.6, 276.401, 271.473, 104.98, 413.331, 2662.25, 376.453, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85220, 272.647, 270.778, 107.066, 410.807, 2718.66, 377.844, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85168.4, 269.803, 271.608, 108.777, 406.464, 2774.99, 380.384, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85116.4, 267.843, 265.979, 109.195, 409.43, 2831.19, 375.174, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85065.1, 265.532, 259.479, 110.466, 412.185, 2887.24, 369.945, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
85014.6, 262.938, 245.119, 113.508, 420.744, 2943.1, 358.627, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
84965.6, 259.289, 238.422, 113.176, 424.69, 2998.77, 351.598, 88, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 377.52, 161.509, 36, 1482.3, 539.029, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
86594.4, 293.641, 359.819, 150.371, 78.4286, 1523.37, 510.19, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
86523.5, 305.827, 352.227, 145.249, 107.827, 1565.41, 497.476, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
86454.4, 313.752, 341.884, 144.224, 137.125, 1608.65, 486.108, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
86386.9, 318.46, 336.389, 140.747, 164.33, 1653.17, 477.136, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
86320.7, 320.929, 329.946, 140.801, 188.592, 1698.98, 470.747, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
86255.5, 321.968, 323.308, 135, 218.121, 1746.08, 458.308, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
86192.1, 321.028, 322.29, 135.675, 234.541, 1794.4, 457.965, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
86128.7, 320.182, 323.213, 134.246, 249.788, 1843.86, 457.459, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
86065.5, 319.389, 316.952, 134.868, 268.946, 1894.38, 451.82, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
86003, 317.928, 310.027, 129.398, 293.736, 1945.86, 439.425, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85942.4, 315.004, 308.392, 129.231, 306.755, 1998.23, 437.623, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85882, 312.373, 301.465, 131.9, 320.844, 2051.4, 433.365, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85822.3, 309.639, 298.664, 130.221, 333.926, 2105.27, 428.885, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85763.2, 306.792, 294.68, 128.498, 347.074, 2159.76, 423.178, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85704.9, 303.689, 293.582, 125.727, 357.283, 2214.78, 419.309, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85647.3, 300.635, 295.129, 122.968, 363.763, 2270.25, 418.097, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85589.8, 297.986, 292.137, 123.222, 370.78, 2326.09, 415.36, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85532.7, 295.452, 288.988, 121.3, 379.296, 2382.25, 410.288, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85476.4, 292.691, 284.709, 122.363, 385.203, 2438.65, 407.072, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85420.5, 290.004, 276.35, 125.184, 392.689, 2495.24, 401.534, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85365.5, 287.058, 274.211, 126.643, 394.639, 2551.97, 400.854, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85310.6, 284.573, 274.813, 117.82, 403.451, 2608.79, 392.633, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85256.8, 281.423, 276.023, 119.479, 400.633, 2665.65, 395.502, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85202.7, 279.263, 275.707, 116.83, 403.016, 2722.52, 392.537, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85149, 277.094, 265.11, 115.241, 414.229, 2779.34, 380.351, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85097, 273.66, 256.967, 112.635, 423.642, 2836.1, 369.602, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
85046.5, 269.413, 252.924, 107.009, 431.382, 2892.76, 359.934, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
84997.4, 264.665, 256.576, 104.53, 427.569, 2949.28, 361.107, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
84948.1, 260.999, 255.303, 103.944, 426.028, 3005.62, 359.246, 89, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 374.52, 153.509, 47, 1482.3, 528.029, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
86595.9, 292.111, 354.033, 150.943, 83.6429, 1523.37, 504.976, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
86525.7, 303.88, 343.641, 144.688, 116.668, 1565.41, 488.329, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
86457.9, 310.925, 333.638, 143.586, 145.335, 1608.63, 477.224, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
86391.7, 314.968, 325.336, 140.985, 173.954, 1653.1, 466.321, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
86327, 316.639, 322.193, 133.813, 201.529, 1698.83, 456.006, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
86263.8, 316.499, 318.509, 128.253, 227.134, 1745.8, 446.762, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
86201.9, 315.06, 311.068, 127.082, 250.91, 1793.93, 438.15, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
86141.3, 312.673, 307.958, 126.908, 267.988, 1843.15, 434.866, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
86081.2, 310.267, 302.735, 122.604, 289.846, 1893.35, 425.339, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
86022.4, 306.983, 293.548, 126.463, 306.142, 1944.44, 420.011, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85964.4, 303.581, 289.558, 126.848, 319.275, 1996.31, 416.407, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85907, 300.322, 285.377, 126.003, 332.47, 2048.86, 411.379, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85850.2, 296.984, 278.038, 124.022, 348.722, 2101.99, 402.06, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85794.8, 292.992, 275.756, 123.982, 356.813, 2155.61, 399.738, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85739.8, 289.442, 269.078, 123.706, 368.327, 2209.65, 392.784, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85685.7, 285.61, 271.38, 122.236, 371.018, 2264.02, 393.616, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85631.6, 282.625, 263.981, 121.642, 381.516, 2318.64, 385.623, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85578.6, 279.104, 260.693, 115.91, 392.265, 2373.43, 376.603, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85526.9, 275.015, 261.146, 114.377, 394.246, 2428.35, 375.524, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85475.3, 271.565, 255.995, 115.709, 398.086, 2483.33, 371.704, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85424.3, 268.25, 248.729, 113.738, 406.651, 2538.32, 362.466, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85374.6, 264.3, 239.518, 114.708, 413.605, 2593.26, 354.226, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85326.1, 259.983, 238.411, 104.373, 423.061, 2648.1, 342.784, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85279.1, 254.934, 236.779, 104.517, 421.843, 2702.8, 341.296, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85232.4, 250.665, 230.557, 103.347, 425.711, 2757.31, 333.905, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85186.7, 246.214, 228.182, 103.005, 424.303, 2811.57, 331.187, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85141.4, 242.256, 222.353, 101.421, 426.996, 2865.54, 323.774, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85097.2, 238.053, 223.387, 95.7116, 426.496, 2919.16, 319.098, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
85053.6, 234.029, 221.758, 90.1582, 428.032, 2972.42, 311.916, 90, 89000, 2, 0.00637, 500, 0.7, 0.7
86669.4, 273.317, 373.52, 158.509, 43, 1482.3, 532.029, 91, 89000, 2, 0.00637, 500, 0.7, 0.7
86595.3, 292.667, 360.105, 153.586, 74.9286, 1523.37, 513.69, 91, 89000, 2, 0.00637, 500, 0.7, 0.7
86523.9, 305.535, 344.356, 149.175, 111.577, 1565.41, 493.532, 91, 89000, 2, 0.00637, 500, 0.7, 0.7
