S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number,asymptomatic_rate,testing_sensitivity
86521.6, 307.861, 410.493, 112.857, 81.7857, 1565.41, 523.35, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
86448.9, 318.971, 408.273, 98.2675, 116.944, 1608.64, 506.54, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
86378.6, 325.465, 413.766, 91.3867, 137.591, 1653.17, 505.153, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
86308.6, 330.412, 427.777, 83.387, 150.763, 1699.08, 511.164, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
86237.8, 335.144, 430.479, 77.2555, 172.994, 1746.36, 507.734, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
86167.5, 338.398, 430.651, 68.8459, 199.637, 1794.99, 499.496, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
86098.4, 339.804, 436.266, 79.2322, 201.378, 1844.92, 515.498, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
86027.2, 343.085, 442.676, 73.961, 216.993, 1896.13, 516.637, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
85955.8, 345.808, 430.088, 80.2631, 239.494, 1948.53, 510.351, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
85885.4, 347.06, 422.781, 78.2785, 264.387, 2002.09, 501.059, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
85816.3, 346.723, 440.171, 75.5108, 264.502, 2056.77, 515.681, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
85745.3, 348.412, 454.271, 76.9205, 262.609, 2112.49, 531.192, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
85672.2, 351.839, 469.601, 78.3309, 258.852, 2169.19, 547.932, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
85596.8, 356.82, 482.315, 75.8462, 261.362, 2226.82, 558.161, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
85520.1, 362.145, 492.819, 74.8378, 264.693, 2285.36, 567.657, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
85442.2, 367.639, 504.318, 70.2209, 270.787, 2344.81, 574.539, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
85363.4, 372.907, 510.765, 73.2634, 274.445, 2405.19, 584.028, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
85283.4, 378.349, 497.488, 75.4048, 298.842, 2466.51, 572.893, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
85205, 381.103, 488.922, 68.7196, 327.496, 2528.78, 557.642, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
85128.7, 381.149, 484.354, 66.6773, 347.103, 2592, 551.031, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
85053.4, 380.214, 492.118, 71.7836, 346.31, 2656.16, 563.902, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
84976.4, 381.156, 490.197, 69.469, 361.574, 2721.17, 559.666, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
84900.1, 381.263, 499.544, 70.3763, 361.747, 2786.97, 569.921, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
84822.4, 382.677, 517.239, 75.2252, 348.908, 2853.52, 592.465, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
84741.8, 386.806, 517.869, 75.8126, 356.986, 2920.76, 593.681, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
84661, 390.199, 501.031, 79.6058, 379.487, 2988.67, 580.637, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
84582.1, 391.063, 516.871, 79.3316, 373.381, 3057.25, 596.202, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
84501.2, 393.795, 504.7, 84.1288, 389.711, 3126.5, 588.829, 7, 89000, 2, 0.00637, 500, 0.7, 0.6
86669.4, 273.317, 389.52, 145.509, 40, 1482.3, 535.029, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
86594.9, 293.085, 373.962, 138.514, 76.1429, 1523.37, 512.476, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
86523.7, 305.7, 381.282, 120.205, 103.704, 1565.41, 501.488, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
86454, 314.208, 376.846, 115.961, 130.297, 1608.64, 492.807, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
86385.7, 319.753, 374.917, 100.531, 165.99, 1653.15, 475.448, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
86319.7, 321.729, 390.903, 92.5353, 176.133, 1698.97, 483.438, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
86252.8, 324.366, 398.023, 83.2294, 195.552, 1746.08, 481.253, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
86186.1, 326.121, 400.004, 79.7464, 213.584, 1794.42, 479.751, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
86119.8, 327.266, 388.089, 86.6174, 234.328, 1843.94, 474.707, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
86054.1, 327.433, 395.186, 81.0664, 247.591, 1894.59, 476.252, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
85988.3, 327.731, 407.799, 69.922, 259.906, 1946.29, 477.721, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
85922.4, 328.121, 422.553, 71.5914, 256.341, 1998.98, 494.144, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
85854.3, 330.648, 421.307, 62.165, 279.031, 2052.59, 483.472, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
85787.6, 331.144, 428.505, 65.5635, 280.1, 2107.05, 494.068, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
85719.6, 332.949, 432.257, 58.749, 294.093, 2162.35, 491.007, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
85652, 333.918, 428.995, 53.5296, 313.086, 2218.43, 482.524, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
85585.7, 333.473, 433.101, 54.7411, 317.723, 2275.26, 487.842, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
85518.7, 333.797, 438.851, 55.8395, 320.028, 2332.8, 494.691, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
85450.8, 334.943, 454.236, 55.8787, 313.169, 2390.99, 510.115, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
85380.8, 337.922, 457.683, 59.984, 313.8, 2449.8, 517.667, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
85309.9, 341.283, 449.3, 59.9747, 330.386, 2509.19, 509.275, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
85240.1, 342.763, 462.987, 61.1678, 323.787, 2569.16, 524.155, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
85168.4, 345.927, 470.903, 64.3644, 320.659, 2629.73, 535.268, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
85095.2, 349.916, 469.697, 59.5226, 334.755, 2690.87, 529.22, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
85023, 352.219, 462.136, 56.2659, 353.844, 2752.58, 518.402, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
84952.2, 352.523, 468.437, 52.3801, 359.569, 2814.88, 520.817, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
84881.2, 353.037, 463.33, 58.79, 365.886, 2877.77, 522.12, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
84810.1, 353.566, 465.66, 64.7729, 364.751, 2941.2, 530.433, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
84737.8, 355.062, 450.898, 69.3603, 381.697, 3005.14, 520.258, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
84667.1, 354.813, 458.4, 65.7097, 384.433, 3069.57, 524.109, 8, 89000, 2, 0.00637, 500, 0.7, 0.6
86669.4, 273.317, 386.52, 146.509, 42, 1482.3, 533.029, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
86595.2, 292.807, 371.176, 127.443, 90, 1523.37, 498.619, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
86525.9, 303.552, 364.656, 117.908, 122.571, 1565.41, 482.565, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
86458.9, 309.863, 373.107, 96.6992, 152.816, 1608.64, 469.806, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
86393.7, 313.089, 367.837, 95.3839, 176.901, 1653.11, 463.221, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
86329.4, 314.708, 356.395, 93.3561, 207.265, 1698.83, 449.752, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
86267.1, 314.089, 350.998, 99.5703, 222.46, 1745.76, 450.568, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
86204.7, 313.661, 347.899, 93.3035, 246.57, 1793.84, 441.202, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
86143.7, 311.978, 366.962, 79.4586, 254.958, 1842.96, 446.42, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
86082, 311.31, 375.427, 71.5017, 266.747, 1893.06, 446.929, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
86020.2, 310.802, 377.194, 66.073, 281.694, 1944.04, 443.267, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
85959, 309.845, 386.764, 65.0016, 283.573, 1995.82, 451.766, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
85896.7, 310.209, 387.516, 59.9494, 297.317, 2048.34, 447.466, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
85835, 309.862, 396.266, 64.2798, 293.08, 2101.54, 460.546, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
85771.5, 311.342, 403.342, 61.2801, 297.146, 2155.37, 464.622, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
85707.5, 313.04, 405.12, 61.5835, 302.921, 2209.79, 466.703, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
85643.3, 314.638, 411.008, 65.9671, 300.284, 2264.76, 476.975, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
85577.8, 317.28, 409.7, 62.1334, 312.835, 2320.28, 471.833, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
85513, 318.637, 423.855, 62.7321, 305.49, 2376.33, 486.587, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
85446.2, 321.698, 417.188, 63.3694, 318.669, 2432.9, 480.558, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
85380.3, 323.268, 405.427, 70.1449, 330.907, 2489.99, 475.572, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
85315.1, 323.79, 417.725, 67.5307, 328.271, 2547.6, 485.256, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
85248.6, 325.484, 424.219, 65.1345, 330.823, 2605.7, 489.353, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
85181.7, 327.348, 415.485, 59.0111, 352.193, 2664.29, 474.496, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
85116.8, 326.756, 426.636, 64.4369, 342.036, 2723.34, 491.073, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
85049.7, 328.497, 430.908, 64.4396, 343.605, 2782.85, 495.348, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
84982.1, 330.421, 442.119, 65.5466, 337.062, 2842.77, 507.665, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
84912.8, 333.586, 436.798, 67.69, 345.986, 2903.11, 504.488, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
84844.1, 335.629, 451.3, 73.8701, 331.273, 2963.86, 525.17, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
84772.6, 340.024, 443.052, 71.7314, 347.61, 3025.03, 514.784, 9, 89000, 2, 0.00637, 500, 0.7, 0.6
86669.4, 273.317, 399.52, 139.509, 36, 1482.3, 539.029, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
86594.4, 293.641, 396.248, 126.943, 65.4286, 1523.37, 523.19, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
86521.7, 307.634, 407.054, 107.494, 90.7551, 1565.41, 514.548, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
86450.2, 317.567, 406.047, 96.2739, 121.273, 1608.65, 502.321, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
86380.5, 323.758, 410.503, 82.4512, 149.61, 1653.19, 492.955, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
86312.1, 327.356, 405.508, 83.9873, 171.924, 1699.09, 489.495, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
86244.3, 329.701, 404.373, 75.6296, 199.644, 1746.33, 480.002, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
86177.9, 330.209, 392.647, 78.0095, 226.383, 1794.88, 470.657, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
86112.8, 329.272, 397.83, 68.2499, 247.213, 1844.67, 466.08, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
86048.3, 327.84, 405.512, 70.1313, 252.555, 1895.62, 475.643, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
85982.6, 327.968, 403.444, 67.7923, 270.515, 1947.63, 471.237, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
85917.6, 327.412, 406.542, 59.6281, 288.193, 2000.61, 466.171, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
85853.3, 326.219, 409.341, 59.0136, 297.608, 2054.5, 468.355, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
85788.8, 325.517, 395.773, 68.3715, 312.35, 2109.21, 464.145, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
85724.9, 324.328, 399.076, 63.0188, 324.039, 2164.67, 462.095, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
85661.3, 323.046, 413.977, 63.9771, 316.894, 2220.82, 477.954, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
85595.6, 324.155, 404.633, 59.7901, 338.258, 2277.6, 464.423, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
85531.8, 323.132, 403.113, 59.9687, 347.097, 2334.93, 463.081, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
85468.2, 322.082, 394.557, 57.0731, 365.304, 2392.8, 451.63, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
85406.2, 319.624, 409.466, 56.3214, 357.211, 2451.16, 465.788, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
85342.4, 319.553, 394.966, 67.4759, 365.696, 2509.94, 462.442, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
85279, 318.991, 391.492, 64.8294, 376.575, 2569.09, 456.321, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
85216.6, 317.656, 402.187, 69.3382, 365.677, 2628.59, 471.525, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
85152.1, 318.622, 398.931, 63.4448, 378.557, 2688.39, 462.376, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
85088.9, 318.095, 402.043, 63.0304, 379.517, 2748.45, 465.073, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
85025.3, 317.996, 400.859, 62.6139, 384.409, 2808.78, 463.473, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
84962.1, 317.65, 395.746, 58.2212, 396.951, 2869.34, 453.967, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
84900.2, 316.03, 403.949, 57.1216, 392.597, 2930.12, 461.071, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
84837.3, 315.657, 413.34, 58.0033, 384.555, 2991.1, 471.343, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
84773.2, 316.711, 419.007, 57.7996, 381.087, 3052.24, 476.807, 10, 89000, 2, 0.00637, 500, 0.7, 0.6
86669.4, 273.317, 386.52, 148.509, 40, 1482.3, 535.029, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
86594.9, 293.085, 386.176, 130.3, 72.1429, 1523.37, 516.476, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
86523.1, 306.256, 391.624, 107.578, 105.99, 1565.41, 499.202, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
86453.8, 314.335, 376.527, 109.269, 137.419, 1608.64, 485.796, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
86386.4, 318.882, 386.639, 91.3243, 163.603, 1653.16, 477.963, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
86320.1, 321.381, 389.665, 87.934, 181.917, 1698.98, 477.599, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
86253.9, 323.279, 401.825, 81.9359, 192.923, 1746.09, 483.761, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
86187, 325.599, 397.382, 75.48, 220.143, 1794.43, 472.863, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
86121.6, 325.896, 389.582, 81.6246, 237.419, 1843.93, 471.206, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
86056.4, 325.855, 393.38, 76.348, 253.46, 1894.54, 469.728, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
85991.5, 325.569, 395.901, 78.4459, 262.356, 1946.2, 474.347, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
85926.1, 325.928, 406.202, 76.3767, 266.616, 1998.82, 482.579, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
85859.5, 327.301, 392.818, 79.4769, 288.572, 2052.33, 472.295, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
85794.4, 326.931, 390.581, 71.4381, 309.96, 2106.68, 462.02, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
85730.8, 325.17, 405.453, 64.9512, 311.82, 2161.82, 470.404, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
85666.1, 324.868, 406.016, 61.8221, 323.547, 2217.7, 467.838, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
85601.7, 324.225, 407.496, 64.8983, 327.437, 2274.22, 472.395, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
85536.8, 324.288, 397.781, 67.7162, 342.048, 2331.35, 465.497, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
85472.9, 323.343, 394.768, 64.3366, 355.616, 2389.04, 459.105, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
85409.9, 321.661, 394.839, 59.1417, 367.215, 2447.23, 453.98, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
85347.7, 319.567, 391.668, 59.217, 375.985, 2505.89, 450.885, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
85285.9, 317.423, 380.432, 60.1612, 391.129, 2564.95, 440.593, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
85225.6, 314.253, 383.697, 56.9094, 395.191, 2624.36, 440.606, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
85165.3, 311.677, 397.286, 62.6996, 378.964, 2684.06, 459.985, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
85102.4, 312.223, 395.543, 64.9217, 380.895, 2743.98, 460.465, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
85039.5, 312.678, 405.001, 66.0178, 372.688, 2804.08, 471.019, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
84975.2, 314.436, 412.847, 60.0629, 373.067, 2864.34, 472.91, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
84910.7, 316.053, 413.379, 63.6389, 371.42, 2924.77, 477.018, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
84845.7, 317.856, 398.1, 72.0564, 380.89, 2985.37, 470.156, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
84781.7, 318.315, 391.164, 72.9809, 389.683, 3046.16, 464.145, 11, 89000, 2, 0.00637, 500, 0.7, 0.6
86669.4, 273.317, 374.52, 156.509, 44, 1482.3, 531.029, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
86595.5, 292.528, 378.033, 120.729, 89.8571, 1523.37, 498.762, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
86526.2, 303.349, 388.985, 105.657, 110.439, 1565.41, 494.642, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
86457.5, 311.378, 382.669, 93.3108, 146.55, 1608.63, 475.98, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
86391.4, 315.157, 385.929, 91.3284, 163.082, 1653.1, 477.257, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
86325.2, 318.307, 384.484, 84.7144, 188.434, 1698.84, 469.199, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
86260.2, 319.66, 379.584, 73.7618, 220.974, 1745.81, 453.346, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
86197.4, 318.498, 387.223, 72.6727, 230.19, 1793.98, 459.896, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
86133.8, 318.429, 398.154, 67.5916, 238.748, 1843.27, 465.746, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
86069.4, 319.135, 389.295, 71.8694, 256.695, 1893.59, 461.164, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
86005.7, 319.02, 405.167, 64.884, 260.359, 1944.87, 470.051, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
85940.8, 320.107, 404.889, 58.3906, 278.762, 1997.04, 463.28, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
85876.9, 319.993, 406.783, 62.4262, 283.851, 2050.04, 469.21, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
85812.2, 320.672, 412.526, 65.1668, 285.576, 2103.83, 477.693, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
85746.4, 322.335, 408.954, 63.7524, 300.177, 2158.35, 472.707, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
85681.4, 322.929, 395.87, 73.5387, 312.736, 2213.56, 469.409, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
85616.8, 322.901, 384.804, 71.6617, 334.398, 2269.42, 456.466, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
85554.1, 321.052, 379.524, 79.9171, 339.512, 2325.91, 459.441, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
85491, 319.935, 382.362, 78.4718, 345.261, 2382.98, 460.834, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
85427.8, 319.185, 383.842, 72.0628, 356.6, 2440.56, 455.904, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
85365.2, 317.863, 383.11, 67.0666, 368.128, 2498.6, 450.177, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
85303.6, 315.975, 379.246, 62.3479, 381.834, 2557.05, 441.594, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
85243.1, 313.245, 366.394, 67.853, 393.56, 2615.86, 434.247, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
85183.7, 310.013, 383.077, 67.8011, 380.448, 2674.99, 450.878, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
85122, 309.659, 377.116, 65.5589, 391.273, 2734.37, 442.675, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
85061.5, 308.211, 367.532, 76.4557, 392.325, 2793.94, 443.987, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
85000.9, 307.189, 381.429, 75.4872, 381.302, 2853.68, 456.916, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
84938.6, 308.092, 369.19, 82.5266, 388.066, 2913.55, 451.717, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
84877, 308.06, 374.953, 76.1174, 390.347, 2973.53, 451.07, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
84815.5, 307.901, 375.299, 71.164, 396.465, 3033.64, 446.463, 12, 89000, 2, 0.00637, 500, 0.7, 0.6
86669.4, 273.317, 390.52, 151.509, 33, 1482.3, 542.029, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
86594, 294.059, 395.89, 125.086, 67.6429, 1523.37, 520.976, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
86521.5, 307.66, 397.781, 103.794, 103.811, 1565.41, 501.575, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
86451.9, 315.786, 410.44, 88.8402, 124.396, 1608.65, 499.28, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
86382.6, 321.913, 397.333, 89.4416, 155.511, 1653.2, 486.775, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
86315.1, 325.024, 403.02, 95.3677, 162.403, 1699.08, 498.388, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
86246.1, 329.07, 396.736, 101.057, 180.803, 1746.28, 497.793, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
86177.1, 332.169, 409.468, 94.583, 191.888, 1794.75, 504.051, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
86107.4, 335.458, 423.724, 90.7572, 198.182, 1844.46, 514.481, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
86036.3, 339.475, 429.422, 79.402, 220.026, 1895.37, 508.824, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
85966, 341.849, 432.275, 70.099, 242.31, 1947.43, 502.374, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
85896.7, 342.8, 437.257, 67.6028, 255.002, 2000.62, 504.86, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
85827.1, 343.848, 437.017, 62.3421, 274.788, 2054.89, 499.359, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
85758.3, 343.872, 442.94, 61.5199, 283.16, 2110.19, 504.46, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
85688.9, 344.539, 428.443, 70.758, 300.934, 2166.45, 499.201, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
85620.2, 344.292, 430.076, 63.3762, 318.439, 2223.6, 493.452, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
85552.4, 343.25, 438.557, 67.5068, 316.693, 2281.59, 506.064, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
85482.9, 344.094, 446.287, 65.2799, 321.072, 2340.36, 511.566, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
85412.7, 345.468, 461.582, 72.2627, 308.139, 2399.84, 533.845, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
85339.5, 349.564, 457.978, 73.8292, 319.129, 2459.98, 531.807, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
85266.7, 352.499, 445.204, 79.5296, 335.334, 2520.76, 524.733, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
85194.9, 353.817, 448.753, 75.9988, 344.381, 2582.19, 524.752, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
85123.1, 354.813, 455.234, 74.7994, 347.783, 2644.27, 530.033, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
85050.7, 356.271, 471.391, 80.7453, 333.941, 2706.97, 552.136, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
84975.3, 360.393, 461.598, 75.3541, 357.088, 2770.27, 536.952, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
84902.1, 361.553, 453.082, 73.5952, 375.582, 2834.13, 526.677, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
84830.3, 361.018, 461.337, 79.0316, 369.755, 2898.57, 540.368, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
84756.7, 362.393, 476.926, 76.0476, 364.344, 2963.58, 552.974, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
84681.5, 365.144, 492.595, 75.3592, 356.319, 3029.1, 567.955, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
84604.3, 369.315, 493.53, 70.8851, 366.868, 3095.12, 564.415, 13, 89000, 2, 0.00637, 500, 0.7, 0.6
86669.4, 273.317, 395.52, 141.509, 38, 1482.3, 537.029, 14, 89000, 2, 0.00637, 500, 0.7, 0.6
86594.6, 293.363, 399.533, 118.8, 70.2857, 1523.37, 518.333, 14, 89000, 2, 0.00637, 500, 0.7, 0.6
86522.6, 306.737, 401.066, 94.916, 109.265, 1565.41, 495.982, 14, 89000, 2, 0.00637, 500, 0.7, 0.6
86453.7, 314.272, 391.362, 81.5405, 150.461, 1608.64, 472.902, 14, 89000, 2, 0.00637, 500, 0.7, 0.6
