Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
8, 24, 83696, 149.456, 113.578, 23.6251, 676.152, 4341.16, 0.8375, 800
8, 25, 83677.6, 137.997, 102.389, 16.9049, 665.855, 4399.25, 0.925, 800
8, 26, 83661.6, 126.42, 95.3947, 17.9772, 643.294, 4455.34, 0.85, 800
8, 27, 83646.4, 116.361, 84.2796, 14.2783, 629.344, 4509.38, 0.9375, 800
8, 28, 83633.1, 106.321, 78.5502, 13.2401, 607.391, 4561.38, 0.95, 800
8, 29, 83620.8, 97.3792, 69.8244, 12.6737, 588.006, 4611.32, 0.85, 800
8, 30, 83609.7, 88.9765, 63.4701, 8.61115, 570.006, 4659.21, 0.9, 800
9, 0, 85058.6, 381.429, 623, 267, 0, 2670, 1, 0
9, 1, 84937.1, 426.655, 590.9, 195.814, 116, 2733.57, 0.6125, 800
9, 2, 84829.8, 448.581, 547.425, 171.427, 204.714, 2798.05, 0.8875, 800
9, 3, 84731.9, 456.746, 528.124, 133.097, 286.092, 2864.02, 0.7375, 800
9, 4, 84642, 455.327, 495.346, 123.995, 351.657, 2931.69, 0.95, 800
9, 5, 84557.8, 448.407, 477.709, 91.4577, 423.538, 3001.04, 0.7375, 800
9, 6, 84480.6, 435.977, 453.364, 83.8294, 474.286, 3071.95, 0.8625, 800
9, 7, 84407.7, 421.626, 426.018, 90.0001, 510.408, 3144.2, 0.975, 800
9, 8, 84337.8, 407.214, 395.616, 81.8691, 559.95, 3217.51, 0.9125, 800
9, 9, 84273.2, 390.41, 377.367, 76.4542, 590.954, 3291.62, 0.9125, 800
9, 10, 84211.8, 373.717, 349.07, 78.4178, 620.743, 3366.24, 0.9625, 800
9, 11, 84154, 356.757, 332.457, 67.2395, 648.404, 3441.12, 0.9125, 800
9, 12, 84100, 339.396, 319.656, 53.8421, 671.09, 3515.98, 0.85, 800
9, 13, 84049.6, 321.936, 292.339, 57.3601, 688.155, 3590.6, 1, 800
9, 14, 84002.4, 304.727, 272.529, 47.5791, 708.001, 3664.73, 0.8875, 800
9, 15, 83959.3, 286.944, 260.724, 39.4642, 715.429, 3738.16, 0.875, 800
9, 16, 83918.8, 270.01, 239.273, 29.862, 731.327, 3810.71, 0.9125, 800
9, 17, 83882.6, 252.261, 221.984, 27.9296, 733.089, 3882.17, 0.925, 800
9, 18, 83848.9, 235.458, 208.444, 24.0703, 730.726, 3952.38, 0.9375, 800
9, 19, 83817.6, 219.66, 190.519, 28.4784, 722.531, 4021.19, 0.8875, 800
9, 20, 83788.2, 205.192, 180.663, 23.6239, 713.922, 4088.44, 0.9, 800
9, 21, 83760.7, 191.628, 167.486, 22.248, 703.927, 4154.03, 0.9375, 800
9, 22, 83735.2, 178.812, 154.35, 22.1565, 691.647, 4217.86, 0.9125, 800
