S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number,asymptomatic_rate,testing_sensitivity
86058, 61.6285, 35.6884, 43.4117, 277.784, 2523.44, 79.1001, 6, 89000, 2, 0.00637, 500, 0.1, 0.9
86047.1, 60.2293, 34.3718, 40.404, 268.942, 2548.94, 74.7758, 6, 89000, 2, 0.00637, 500, 0.1, 0.9
86036.8, 58.5113, 33.1212, 30.3593, 267.732, 2573.49, 63.4805, 6, 89000, 2, 0.00637, 500, 0.1, 0.9
86669.4, 273.317, 57.5029, 408.526, 109, 1482.3, 466.029, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86604.5, 283.486, 58.8619, 325.543, 204.214, 1523.37, 384.405, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86551.1, 280.225, 60.3272, 256.317, 286.628, 1565.41, 316.644, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86507.1, 268.171, 61.6226, 215.449, 339.154, 1608.5, 277.072, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86468.6, 253.009, 62.5844, 179.331, 383.929, 1652.52, 241.915, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86435.1, 235.984, 63.1743, 149.063, 419.505, 1697.22, 212.237, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86405.6, 218.233, 63.3815, 139.893, 430.541, 1742.35, 203.274, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86377.4, 202.779, 63.2189, 123.182, 445.788, 1787.62, 186.401, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86351.6, 188.067, 62.7589, 117.884, 446.946, 1832.78, 180.643, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86326.5, 175.492, 62.0374, 100.316, 458.021, 1877.6, 162.353, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86304, 162.89, 61.116, 92.739, 457.305, 1921.92, 153.855, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86282.7, 151.626, 60.0084, 80.435, 459.641, 1965.57, 140.443, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86263.3, 140.751, 58.7546, 76.9823, 451.809, 2008.43, 135.737, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86244.5, 131.396, 57.3729, 63.8188, 452.537, 2050.4, 121.192, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86227.7, 121.894, 55.9027, 58.9116, 444.213, 2091.38, 114.814, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86211.8, 113.406, 54.3476, 58.6445, 430.484, 2131.31, 112.992, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86196.2, 106.361, 52.7337, 52.8687, 421.735, 2170.13, 105.602, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86181.6, 99.6995, 51.0942, 49.2373, 410.611, 2207.8, 100.332, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86167.7, 93.6388, 49.4386, 47.6662, 397.281, 2244.3, 97.1049, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86154.2, 88.3417, 47.7801, 51.1165, 378.904, 2279.61, 98.8966, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86140.6, 84.3497, 46.134, 46.3668, 368.84, 2313.74, 92.5009, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86127.8, 80.2696, 44.5258, 44.2379, 356.494, 2346.69, 88.7636, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86115.5, 76.487, 42.9507, 47.5265, 339.03, 2378.49, 90.4773, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86103, 73.696, 41.4126, 43.8994, 328.814, 2409.17, 85.312, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86091.2, 70.7475, 39.9284, 46.029, 313.327, 2438.75, 85.9575, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86079.3, 68.4763, 38.4914, 41.4758, 304.946, 2467.27, 79.9672, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86068.3, 65.83, 37.1115, 36.839, 297.165, 2494.77, 73.9505, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86058.1, 62.8804, 35.7773, 34.057, 287.939, 2521.28, 69.8343, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86048.4, 59.9509, 34.4794, 30.9429, 279.371, 2546.83, 65.4222, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86039.4, 56.9968, 33.2156, 26.5238, 272.416, 2571.46, 59.7394, 7, 89000, 2, 0.00637, 500, 0.1, 0.9
86669.4, 273.317, 57.5029, 415.526, 102, 1482.3, 473.029, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86603.6, 284.46, 58.8619, 320.043, 209.714, 1523.37, 378.905, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86550.9, 280.239, 60.3467, 246.385, 296.735, 1565.41, 306.732, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86508.3, 266.805, 61.641, 207.229, 347.539, 1608.52, 268.87, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86470.9, 250.778, 62.5741, 177.452, 385.715, 1652.55, 240.026, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86437.6, 233.938, 63.1201, 158.917, 409.164, 1697.24, 222.037, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86406.8, 217.957, 63.2903, 144.675, 424.938, 1742.33, 207.965, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86378, 203.209, 63.1287, 127.573, 440.585, 1787.54, 190.702, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86351.5, 189.008, 62.6837, 120.038, 444.115, 1832.63, 182.722, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86326.2, 176.532, 61.9864, 100.485, 457.392, 1877.4, 162.472, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86303.7, 163.739, 61.0895, 90.0836, 459.722, 1921.68, 151.173, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86282.7, 151.933, 60.0007, 85.1221, 454.884, 1965.31, 145.123, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86262.6, 141.645, 58.7536, 78.3899, 450.393, 2008.17, 137.143, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86243.7, 132.306, 57.3898, 75.2867, 441.222, 2050.14, 132.677, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86225.3, 124.211, 55.9367, 69.7241, 433.706, 2091.13, 125.661, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86207.9, 116.761, 54.4254, 72.1018, 417.727, 2131.09, 126.527, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86190.4, 110.917, 52.8731, 64.9687, 410.889, 2169.96, 117.842, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86174.1, 105.037, 51.3148, 59.2931, 402.54, 2207.73, 110.608, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86158.8, 99.3287, 49.7502, 56.9645, 390.787, 2244.38, 106.715, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86144, 94.2213, 48.1832, 43.7747, 389.874, 2279.92, 91.9579, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86131.3, 88.0923, 46.6259, 37.6078, 382.026, 2314.33, 84.2337, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86119.7, 82.1194, 45.0574, 33.7781, 371.738, 2347.64, 78.8355, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86108.8, 76.5932, 43.4814, 34.1469, 357.185, 2379.82, 77.6283, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86098, 72.0041, 41.9074, 33.4946, 343.672, 2410.88, 75.402, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86087.6, 68.0238, 40.3541, 34.0629, 329.124, 2440.81, 74.417, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86077.3, 64.7021, 38.8322, 35.8741, 313.615, 2469.64, 74.7062, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86067, 62.0835, 37.3525, 35.958, 300.214, 2497.37, 73.3105, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86056.9, 59.7946, 35.9261, 26.5646, 296.77, 2524.05, 62.4908, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86048.3, 56.4677, 34.5558, 24.4302, 286.572, 2549.72, 58.9861, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86040.1, 53.3213, 33.2169, 20.8494, 278.103, 2574.4, 54.0663, 8, 89000, 2, 0.00637, 500, 0.1, 0.9
86669.4, 273.317, 57.5029, 419.526, 98, 1482.3, 477.029, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86603, 285.016, 58.8619, 329.757, 200, 1523.37, 388.619, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86549, 282.035, 60.3578, 254.506, 288.714, 1565.41, 314.864, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86505.2, 269.369, 61.6872, 229.093, 326.092, 1608.53, 290.78, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86464.9, 255.871, 62.6684, 192.216, 371.8, 1652.59, 254.884, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86429.5, 240.072, 63.3095, 171.543, 398.242, 1697.35, 234.852, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86396.9, 224.639, 63.5888, 132.503, 439.797, 1742.57, 196.092, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86369.7, 206.905, 63.5395, 112.473, 459.383, 1787.99, 176.013, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86345.3, 189.925, 63.1391, 104.682, 463.569, 1833.38, 167.821, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86322, 175.2, 62.4277, 83.3915, 478.457, 1878.48, 145.819, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86301.8, 160.364, 61.4725, 76.9709, 476.282, 1923.07, 138.443, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86282.7, 147.469, 60.2889, 78.3386, 464.262, 1966.98, 138.627, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86263.5, 137.175, 58.932, 74.2874, 456.1, 2010.04, 133.219, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86245, 128.186, 57.466, 69.6727, 447.522, 2052.14, 127.139, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86227.4, 120.149, 55.925, 58.7695, 444.556, 2093.18, 114.695, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86211.5, 111.994, 54.3334, 56.1986, 432.802, 2133.13, 110.532, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86196.2, 104.891, 52.6923, 55.3433, 418.887, 2171.94, 108.036, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86181.3, 98.86, 51.0264, 53.2705, 405.967, 2209.58, 104.297, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86166.9, 93.5157, 49.3588, 51.2603, 392.969, 2246.02, 100.619, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86153, 88.7291, 47.7035, 42.4317, 386.9, 2281.28, 90.1352, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86140.5, 83.4478, 46.0707, 41.3721, 373.264, 2315.35, 87.4428, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86128.4, 78.8487, 44.4489, 36.4375, 363.603, 2348.26, 80.8864, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86117.2, 74.2614, 42.8509, 38.0276, 347.631, 2380.01, 80.8786, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86106, 70.5889, 41.2754, 35.6784, 335.8, 2410.62, 76.9538, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86095.4, 67.1071, 39.7389, 30.836, 326.814, 2440.1, 70.5749, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86085.7, 63.4388, 38.2426, 28.7127, 315.471, 2468.49, 66.9552, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86076.4, 60.0028, 36.7797, 31.0807, 299.937, 2495.8, 67.8605, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86067, 57.3782, 35.3527, 27.6612, 290.513, 2522.07, 63.0139, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86058.3, 54.6079, 33.975, 28.0135, 277.762, 2547.32, 61.9885, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86049.8, 52.2491, 32.6404, 31.8419, 261.922, 2571.59, 64.4823, 9, 89000, 2, 0.00637, 500, 0.1, 0.9
86669.4, 273.317, 57.5029, 414.526, 103, 1482.3, 472.029, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86603.7, 284.32, 58.8619, 315.114, 214.643, 1523.37, 373.976, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86551.7, 279.443, 60.3439, 248.784, 294.311, 1565.41, 309.128, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86508.8, 266.501, 61.6225, 212.313, 342.289, 1608.52, 273.936, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86470.7, 251.239, 62.5509, 178.118, 384.84, 1652.53, 240.669, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86437.3, 234.395, 63.1077, 144.618, 423.351, 1697.21, 207.726, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86408.5, 216.337, 63.2879, 123.48, 446.112, 1742.29, 186.768, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86382.6, 198.974, 63.0941, 105.6, 462.247, 1787.49, 168.694, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86359.2, 182.569, 62.5669, 92.8726, 470.229, 1832.56, 155.439, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86337.7, 167.602, 61.7492, 79.1013, 476.641, 1877.25, 140.851, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86318.1, 153.601, 60.6906, 69.6197, 476.595, 1921.36, 130.31, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86300.1, 140.936, 59.4276, 67.2951, 467.553, 1964.71, 126.723, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86282.5, 130.303, 58.0015, 61.8568, 460.156, 2007.16, 119.858, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86265.9, 120.842, 56.4645, 60.8929, 447.288, 2048.59, 117.357, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86249.7, 112.924, 54.8482, 54.295, 439.339, 2088.92, 109.143, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86234.6, 105.449, 53.189, 50.7431, 427.958, 2128.1, 103.932, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86220.2, 98.7455, 51.4987, 45.0994, 418.389, 2166.09, 96.5982, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86206.8, 92.3651, 49.7952, 35.6522, 412.504, 2202.87, 85.4474, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86195, 85.7157, 48.0857, 39.7313, 393.04, 2238.44, 87.817, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86182.8, 80.7225, 46.3653, 39.3222, 377.965, 2272.79, 85.6875, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86171, 76.4316, 44.6679, 33.0435, 368.968, 2305.9, 77.7115, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86160.2, 71.894, 43.006, 31.441, 355.613, 2337.81, 74.447, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86149.9, 67.8112, 41.372, 26.1361, 346.212, 2368.53, 67.5081, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86140.6, 63.5841, 39.7731, 27.4753, 330.483, 2398.08, 67.2484, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86131.3, 60.1655, 38.2038, 26.9579, 316.877, 2426.49, 65.1617, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86122.3, 57.1412, 36.6783, 22.8621, 307.243, 2453.78, 59.5404, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86114.1, 53.9437, 35.2013, 20.5145, 296.297, 2479.98, 55.7158, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86106.4, 50.8563, 33.7658, 20.7591, 283.133, 2505.12, 54.5248, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86098.8, 48.221, 32.371, 22.4304, 268.909, 2529.24, 54.8014, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86091.3, 46.1504, 31.0232, 18.508, 260.701, 2552.36, 49.5313, 10, 89000, 2, 0.00637, 500, 0.1, 0.9
86669.4, 273.317, 57.5029, 412.526, 105, 1482.3, 470.029, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86604, 284.042, 58.8619, 336.257, 193.5, 1523.37, 395.119, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86549, 282.16, 60.3383, 267.366, 275.679, 1565.41, 327.705, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86503.5, 271.253, 61.6716, 218.057, 336.987, 1608.51, 279.729, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86464.7, 255.843, 62.6916, 178.307, 385.917, 1652.56, 240.999, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86431.2, 238.122, 63.3305, 149.623, 420.351, 1697.34, 212.953, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86401.7, 220.042, 63.5693, 133.798, 438.326, 1742.58, 197.367, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86374.3, 203.405, 63.4295, 120.848, 450.017, 1787.99, 184.278, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86348.8, 188.273, 62.9669, 115.829, 450.873, 1833.29, 178.796, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86324, 175.4, 62.2347, 99.4448, 460.668, 1878.27, 161.68, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86301.6, 162.722, 61.2974, 94.9135, 456.763, 1922.72, 156.211, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86279.9, 151.817, 60.1735, 86.4241, 455.137, 1966.51, 146.598, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86259.6, 141.756, 58.9117, 84.578, 445.627, 2009.49, 143.49, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86239.8, 133.272, 57.5388, 78.0528, 439.797, 2051.57, 135.592, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86221, 125.387, 56.0944, 68.4667, 436.383, 2092.67, 124.561, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86203.8, 117.549, 54.5954, 65.1459, 426.213, 2132.73, 119.741, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86187.2, 110.607, 53.0467, 53.6514, 423.769, 2171.73, 106.698, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86172.4, 103.247, 51.4698, 54.7285, 408.5, 2209.62, 106.198, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86157.7, 97.2866, 49.8583, 47.4037, 401.321, 2246.38, 97.2621, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86144.3, 91.2802, 48.2427, 47.5294, 386.655, 2282, 95.7721, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86131.1, 86.2668, 46.6224, 38.5648, 381.037, 2316.46, 85.1873, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86119.3, 80.7908, 45.0176, 42.3382, 362.82, 2349.76, 87.3558, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86107.2, 76.7081, 43.4179, 38.8564, 351.904, 2381.91, 82.2743, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86095.8, 72.7379, 41.8507, 32.8884, 343.768, 2412.93, 74.7392, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86085.5, 68.519, 40.3162, 33.6321, 329.213, 2442.82, 73.9482, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86075.3, 65.0333, 38.8068, 32.5632, 316.698, 2471.62, 71.37, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86065.4, 61.8873, 37.3356, 31.9432, 304.077, 2499.34, 69.2788, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86055.9, 59.0805, 35.9065, 26.8013, 296.357, 2526, 62.7078, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86047.2, 55.9263, 34.5234, 26.5214, 284.189, 2551.65, 61.0447, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86038.8, 53.1724, 33.1759, 23.6937, 274.89, 2576.31, 56.8697, 11, 89000, 2, 0.00637, 500, 0.1, 0.9
86669.4, 273.317, 57.5029, 409.526, 108, 1482.3, 467.029, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86604.4, 283.625, 58.8619, 320.471, 209.286, 1523.37, 379.333, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86551.7, 279.632, 60.33, 259.633, 283.337, 1565.41, 319.963, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86507.2, 268.157, 61.6133, 210.421, 344.098, 1608.51, 272.035, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86469.4, 252.299, 62.5755, 182.66, 380.52, 1652.52, 245.235, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86435.4, 235.877, 63.1518, 149.026, 419.34, 1697.21, 212.178, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86406, 218.139, 63.3585, 140.839, 429.387, 1742.32, 204.198, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86377.6, 202.832, 63.1957, 114.044, 454.717, 1787.58, 177.24, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86353.1, 186.84, 62.7383, 107.408, 457.237, 1832.72, 170.147, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86329.5, 173.056, 61.9938, 95.3674, 462.577, 1877.53, 157.361, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86307.7, 160.25, 61.0268, 88.7054, 460.536, 1921.81, 149.732, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86286.9, 148.943, 59.8728, 89.2143, 449.64, 1965.4, 149.087, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86266.3, 139.804, 58.575, 84.6517, 442.523, 2008.17, 143.227, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86246.4, 131.675, 57.1871, 74.7698, 439.914, 2050.01, 131.957, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86228.2, 123.608, 55.7358, 68.1306, 433.492, 2090.85, 123.866, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86211, 116.031, 54.2269, 63.5136, 424.528, 2130.67, 117.74, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86194.7, 109.117, 52.6741, 59.8624, 414.205, 2169.4, 112.537, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86179.2, 102.864, 51.094, 58.2276, 401.619, 2207.02, 109.322, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86164, 97.4135, 49.5017, 56.584, 388.932, 2243.52, 106.086, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86149.4, 92.603, 47.9142, 47.0767, 384.151, 2278.88, 94.9909, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86136.2, 87.2179, 46.3438, 49.3826, 367.712, 2313.1, 95.7264, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86123, 83.0095, 44.7779, 44.5545, 358.446, 2346.21, 89.3324, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86110.7, 78.7568, 43.2397, 39.3138, 349.843, 2378.19, 82.5534, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86099.2, 74.4159, 41.7262, 41.6819, 333.854, 2409.07, 83.4081, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86087.7, 71.0598, 40.2341, 37.0994, 325.008, 2438.88, 77.3336, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86077, 67.534, 38.7814, 34.2403, 314.793, 2467.62, 73.0217, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86066.9, 64.1163, 37.362, 28.9506, 307.308, 2495.32, 66.3127, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86057.8, 60.4541, 35.9756, 28.4237, 295.357, 2522.01, 64.3993, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86048.9, 57.259, 34.615, 28.2751, 283.26, 2547.7, 62.8902, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86040.2, 54.4936, 33.2877, 25.5621, 274.027, 2572.43, 58.8498, 12, 89000, 2, 0.00637, 500, 0.1, 0.9
86669.4, 273.317, 57.5029, 418.526, 99, 1482.3, 476.029, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86603.1, 284.877, 58.8619, 338.828, 190.929, 1523.37, 397.69, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86547.9, 283.184, 60.355, 283.904, 259.291, 1565.41, 344.259, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86500, 274.372, 61.7076, 235.599, 319.77, 1608.52, 297.306, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86458.7, 260.777, 62.7874, 200.157, 364.929, 1652.6, 262.944, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86422.3, 245.113, 63.5181, 170.8, 400.863, 1697.45, 234.318, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86389.8, 228.595, 63.8834, 145.72, 429.23, 1742.82, 209.604, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86360.7, 211.941, 63.8922, 120.459, 454.571, 1788.45, 184.351, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86335.1, 195.108, 63.5672, 121.004, 451.101, 1834.09, 184.571, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86309.6, 181.664, 62.9289, 107.48, 458.88, 1879.49, 170.409, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86285.9, 168.939, 62.0672, 95.5025, 463.103, 1924.44, 157.57, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86264.1, 156.975, 61.0127, 93.09, 456.024, 1968.77, 154.103, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86242.8, 146.918, 59.7941, 79.6962, 458.451, 2012.36, 139.49, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86223.5, 136.844, 58.4615, 74.4488, 451.704, 2055.07, 132.91, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86205.1, 127.87, 57.0225, 71.763, 441.44, 2096.82, 128.786, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86187.3, 120.116, 55.5069, 68.6537, 430.908, 2137.55, 124.161, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86170.1, 113.27, 53.9444, 63.3708, 422.129, 2177.2, 117.315, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86153.9, 106.842, 52.3567, 59.2329, 411.977, 2215.73, 111.59, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86138.4, 100.905, 50.7537, 52.2336, 404.55, 2253.13, 102.987, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86124.2, 94.9637, 49.1466, 47.6656, 394.654, 2289.38, 96.8121, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86110.8, 89.3544, 47.5354, 43.3543, 384.464, 2324.49, 90.8897, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86098.2, 84.0462, 45.9271, 35.3414, 378.002, 2358.44, 81.2685, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86087, 78.4683, 44.3275, 38.9453, 360.002, 2391.25, 83.2728, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86075.5, 74.2814, 42.7306, 39.2878, 345.288, 2422.91, 82.0184, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
86064.2, 70.757, 41.1641, 34.8522, 335.624, 2453.43, 76.0162, 13, 89000, 2, 0.00637, 500, 0.1, 0.9
